948107, 599557, 641680
948069, 599498, 641786
947939, 599368, 641656
947957, 599386, 641819
947907, 599336, 641769
947907, 599336, 641769
947907, 599336, 641769
947907, 599336, 641769
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
947790, 599219, 641652
13011064, 10067358, 9229284
13017391, 10069066, 9235495
13014574, 10070764, 9232387
13015892, 10071172, 9232781
13011500, 10073332, 9227536
13013254, 10073104, 9229120
13017066, 10073821, 9232915
13013570, 10076087, 9228368
13015667, 10074705, 9228833
13016040, 10076554, 9230203
13015701, 10077909, 9229684
13019786, 10077965, 9230493
13017126, 10074499, 9229871
13015239, 10077015, 9227298
13018083, 10075826, 9227080
13020537, 10078495, 9230514
13017670, 10079698, 9228384
13017733, 10080296, 9227207
13017185, 10081060, 9227274
13020255, 10082343, 9231365
13013968, 10084519, 9225058
13018648, 10083133, 9230381
13015266, 10082844, 9226224
13015626, 10082707, 9225990
13021136, 10082763, 9230758
13016127, 10080128, 9224163
13015460, 10079245, 9226799
13015301, 10078908, 9227225
13012305, 10081428, 9226052
13011262, 10080753, 9221221
13014071, 10080114, 9225471
13015067, 10079890, 9226808
13009872, 10079835, 9221752
13009535, 10080136, 9221727
13015752, 10082171, 9229959
13011220, 10082611, 9224901
13015194, 10085811, 9228250
13013697, 10086935, 9225889
13013953, 10086927, 9226445
13024611, 10094324, 9239201
13026591, 10101165, 9242864
13037131, 10107288, 9258279
13035479, 10114054, 9258550
13038900, 10120935, 9264024
13043118, 10126452, 9275654
13046288, 10127362, 9283053
13054198, 10133618, 9293394
13053068, 10138779, 9294270
13059853, 10145347, 9307240
13058655, 10148713, 9307606
13063604, 10151564, 9316737
13061717, 10154387, 9317571
13064358, 10157262, 9323727
13062475, 10158917, 9323548
13064117, 10159972, 9325572
13061773, 10159744, 9322661
13064938, 10160890, 9325543
13063326, 10161698, 9324369
13065269, 10161275, 9326772
13063641, 10161546, 9325832
13066780, 10162390, 9327982
13065861, 10161759, 9326771
13067071, 10162309, 9328094
13065123, 10162401, 9325516
13064988, 10162634, 9326650
13070565, 10161743, 9331561
13067592, 10161001, 9329311
13068696, 10159897, 9330925
13067231, 10161252, 9328405
13068899, 10161305, 9330979
13065856, 10162649, 9329598
13065506, 10162262, 9329251
13066545, 10161879, 9330579
13062473, 10163321, 9326039
13064377, 10162606, 9329223
13061380, 10163243, 9327742
13062891, 10162418, 9331139
13061574, 10162581, 9329924
13062869, 10161784, 9331408
13061417, 10161905, 9330937
13061235, 10161882, 9330226
13062751, 10161165, 9333862
13058479, 10161720, 9330166
13059405, 10162606, 9331504
13059224, 10161473, 9331954
13061345, 10159738, 9335482
13057764, 10159058, 9331948
13059722, 10157434, 9332769
13058374, 10158265, 9330968
13057784, 10157469, 9330123
13059843, 10156728, 9332116
13056633, 10155641, 9330929
13057441, 10155736, 9332154
13059638, 10156563, 9334308
13057410, 10155035, 9332387
13057487, 10155172, 9333456
13057779, 10155097, 9335275
13053946, 10154757, 9331254
13053773, 10154780, 9330741
13057341, 10156793, 9333631
13054790, 10154667, 9332350
13056820, 10153861, 9332796
13058735, 10154807, 9337413
13058714, 10154829, 9337356
13060547, 10156097, 9337233
13062660, 10157339, 9337749
13067640, 10158601, 9341187
13067512, 10159124, 9338167
13067987, 10159451, 9338000
13072327, 10160963, 9341723
13070651, 10159973, 9338265
13069937, 10161866, 9338755
13074735, 10164815, 9341354
13075001, 10165125, 9341590
13078207, 10168175, 9347108
13076888, 10168544, 9347451
13079522, 10168629, 9348984
13078404, 10168729, 9348509
13078404, 10168729, 9348509
8874783, 4856707, 4353440
8898831, 4860208, 4380480
8882047, 4842618, 4355184
8896254, 4851108, 4361351
8841334, 4821451, 4299086
8849863, 4789726, 4318941
8798284, 4745648, 4278239
8768887, 4719594, 4259960
8714483, 4689390, 4214365
8728007, 4679298, 4229599
8703499, 4658936, 4197141
8679216, 4629452, 4164487
8642250, 4608599, 4123524
8686369, 4596282, 4166108
8656051, 4587999, 4132878
8665093, 4583025, 4137406
8613654, 4568298, 4079048
8660571, 4573735, 4131570
8631176, 4564039, 4096939
8651168, 4565369, 4110679
8585627, 4539908, 4041647
8624152, 4545362, 4076350
8610548, 4540721, 4060557
8625314, 4544198, 4074988
8596264, 4536480, 4048243
8620184, 4541601, 4073439
8623807, 4542306, 4075812
8627596, 4541522, 4078062
8598935, 4532551, 4048284
8593718, 4530353, 4048834
