12956457, 11661895, 8772658
13003996, 11674296, 8834694
12983832, 11668393, 8808941
13012579, 11675697, 8848628
12963504, 11664119, 8781052
12973864, 11673082, 8803119
12917082, 11657851, 8735439
12939629, 11662559, 8772533
12928658, 11656911, 8764321
12961829, 11668889, 8810447
12952877, 11667644, 8798825
12965266, 11669536, 8819578
12941725, 11666145, 8783743
12964393, 11676407, 8809161
12956188, 11673355, 8794311
12961170, 11676042, 8801175
12939449, 11670055, 8770712
12963170, 11674314, 8790315
12922979, 11668013, 8740651
12963976, 11679501, 8789647
12980829, 11681244, 8814171
12986265, 11681437, 8826558
12954889, 11676594, 8780460
12985992, 11684152, 8817564
12967593, 11681768, 8797604
12959603, 11687617, 8787010
12937806, 11684127, 8765191
12945224, 11692239, 8770637
12937159, 11687713, 8762536
12938643, 11686782, 8761092
12927737, 11683953, 8746783
12925786, 11681270, 8740822
12933801, 11687275, 8739912
12940530, 11692733, 8747922
12947694, 11697782, 8751797
12947221, 11697748, 8750053
12953399, 11701848, 8758616
12945358, 11697934, 8753009
12946759, 11697480, 8751652
12963396, 11702201, 8780388
12966521, 11705214, 8782150
12975654, 11710636, 8798114
12955793, 11703252, 8778425
12962089, 11707748, 8785991
12983000, 11713859, 8807708
12972096, 11709661, 8790723
12973716, 11708895, 8791316
12997958, 11716125, 8821660
13004924, 11724853, 8825248
13019318, 11730236, 8840229
12998454, 11720624, 8801541
12999569, 11720969, 8804353
7849121, 7703618, 8371231
7888714, 7720405, 8410315
7886644, 7715053, 8405370
7899996, 7721701, 8416531
7862415, 7706827, 8370644
7924227, 7737678, 8440432
7905085, 7732033, 8428143
7921671, 7737948, 8454418
7871312, 7715158, 8401529
7933068, 7747857, 8473759
7946668, 7760069, 8485437
7972977, 7788389, 8521060
7942373, 7778645, 8487493
8032699, 7834467, 8593219
8050831, 7860826, 8613870
8084360, 7887501, 8658715
8060563, 7891410, 8632902
8158158, 7952009, 8747021
8168802, 7980043, 8760650
8194183, 8008495, 8794982
8163846, 8001563, 8764251
8238750, 8050069, 8854363
8252549, 8068846, 8862299
8272530, 8093893, 8895887
8236658, 8086613, 8857763
8312892, 8137916, 8949007
8305608, 8144283, 8945204
8331880, 8169267, 8971976
8303726, 8161028, 8940745
8365195, 8199468, 9013333
8358704, 8201569, 9011079
8372917, 8212947, 9026427
8344646, 8195510, 8992500
8399493, 8232231, 9056565
8391907, 8229912, 9047198
8414131, 8241139, 9069272
8383146, 8227311, 9035171
8429998, 8258635, 9097465
8425978, 8269479, 9097210
8437812, 8278346, 9113155
8410445, 8262286, 9086973
8450496, 8288573, 9127350
8453958, 8292135, 9127845
8455842, 8294659, 9129766
8443706, 8288824, 9115779
8476231, 8309213, 9152263
8476623, 8301366, 9135167
8512220, 8311292, 9150243
8481551, 8292099, 9091216
8478650, 8270455, 9061014
8453578, 8220188, 9010657
8333575, 8111095, 8859983
8265547, 8024749, 8752316
8198426, 7934295, 8663239
8068756, 7827759, 8517167
8011009, 7758743, 8450945
7910834, 7665536, 8322673
7908104, 7629726, 8304341
7833834, 7565969, 8216667
7832163, 7556286, 8206799
7768387, 7520893, 8131015
7799424, 7524142, 8161743
7777413, 7510883, 8127240
7774578, 7508656, 8112084
7700878, 7458061, 8019541
7745164, 7469949, 8062442
7736416, 7469441, 8038446
7746126, 7474540, 8042414
7715501, 7464435, 8001567
7805157, 7510798, 8099781
7825814, 7539669, 8103955
7849413, 7557850, 8114028
7810054, 7545312, 8061042
7898966, 7593585, 8152998
7948961, 7654084, 8185355
7997675, 7683878, 8225305
7965099, 7671039, 8178527
8058093, 7716375, 8278501
8060682, 7738537, 8273973
8068861, 7748254, 8281546
8031376, 7732045, 8232825
8128179, 7802046, 8370322
8154304, 7844083, 8403658
8199760, 7895617, 8456422
8170520, 7894635, 8428586
8255342, 7947889, 8524407
8279400, 7974703, 8535801
8334912, 8002799, 8591852
8311022, 8016380, 8555509
8399034, 8078783, 8642727
8403368, 8091279, 8650018
8419171, 8103752, 8666854
8399701, 8100298, 8640325
8482600, 8145150, 8739017
8483899, 8168267, 8756927
8535730, 8198141, 8821166
8501180, 8207516, 8782845
8538878, 8238069, 8852067
8535536, 8235261, 8848574
8565847, 8256032, 8906410
8523078, 8244642, 8860218
8602880, 8286962, 8949559
8593338, 8298044, 8949229
8627385, 8321335, 8996178
8592414, 8311441, 8951427
8628323, 8333153, 8998773
8613656, 8335927, 8980918
8633295, 8344340, 8997539
8621412, 8320874, 8963823
8656597, 8346077, 9001696
8632868, 8338207, 8975516
8638486, 8340046, 8970485
8601351, 8319640, 8932673
8609021, 8321202, 8933552
8622048, 8583280, 9371430
8637926, 8577626, 9356299
8608765, 8577150, 9354948
8648533, 8632070, 9452592
8644550, 8697247, 9539138
8702299, 8792339, 9656820
8724989, 8829766, 9663808
8820639, 8881615, 9736247
8875836, 8915643, 9747152
8913403, 8935440, 9777495
8873222, 8896592, 9716745
8849689, 8877978, 9706771
8768544, 8839798, 9674639
8739892, 8834600, 9693942
8727994, 8826808, 9660349
8765814, 8867177, 9729790
8743183, 8882667, 9752388
8743485, 8900070, 9804329
8723014, 8863612, 9741541
8710977, 8820901, 9705998
8655582, 8779657, 9667687
8618695, 8773460, 9682479
8591322, 8756061, 9645437
8607680, 8800804, 9710633
8582068, 8821697, 9753118
8632339, 8826461, 9760477
8619956, 8762355, 9648402
8613489, 8718225, 9593915
8547115, 8674074, 9550621
8499354, 8643408, 9533722
8451044, 8609557, 9489238
8480581, 8636458, 9535009
8481543, 8657260, 9564528
8488641, 8661686, 9579614
8451471, 8606855, 9487146
8453828, 8582130, 9483108
8412895, 8563334, 9471839
8434114, 8555261, 9465519
8410587, 8566386, 9454412
8449494, 8604150, 9536019
8447572, 8640417, 9598831
8461973, 8615109, 9562749
8400377, 8543027, 9445973
8368032, 8519385, 9422693
8352737, 8496581, 9436917
8331363, 8458328, 9372447
8026843, 7867765, 8103623
8122838, 7938300, 8194649
8164298, 7997352, 8259797
8216331, 8096460, 8399372
8221319, 8178766, 8506258
8279873, 8255117, 8653737
8257220, 8316362, 8738019
8315111, 8410599, 8863806
8274389, 8351241, 8770122
8277509, 8290685, 8718280
8268055, 8281503, 8677389
8276687, 8268303, 8641329
8271490, 8300022, 8658051
8342779, 8384164, 8778435
8313362, 8397233, 8840762
8309831, 8479670, 8960466
8245170, 8499985, 8999243
8241683, 8448999, 8948226
8164804, 8325419, 8777092
8149878, 8263006, 8714946
8130499, 8235603, 8650580
8178158, 8235100, 8653324
8206811, 8275798, 8705249
8252477, 8344282, 8797298
8167267, 8359281, 8834636
8191767, 8428034, 8971774
8153641, 8399566, 8939423
8102665, 8295004, 8807384
8005294, 8173828, 8648533
8067816, 8191003, 8684998
8073851, 8179975, 8628773
8093923, 8190133, 8636727
8016534, 8120429, 8557383
8008411, 8086305, 8510504
7997363, 8095830, 8511950
8058264, 8181727, 8635710
8028495, 8200196, 8657368
8101997, 8233946, 8700756
8097728, 8194930, 8611380
8105162, 8152931, 8543914
8097549, 8138932, 8486426
8139153, 8192051, 8593351
8131681, 8225842, 8642484
8156309, 8325127, 8825329
8107520, 8296217, 8762915
8116439, 8243928, 8690663
8065011, 8148454, 8535796
8042330, 8070469, 8412751
8046680, 8063839, 8365696
8063005, 8083889, 8418431
8026026, 8093961, 8455509
8053881, 8178091, 8598012
8019847, 8169380, 8593577
8065858, 8161994, 8569264
8058527, 8135210, 8513691
8085461, 8124112, 8478614
8099191, 8128363, 8451463
8142207, 8168620, 8497005
8103902, 8165863, 8521225
8086233, 8175384, 8560460
8044810, 8166854, 8559673
8085497, 8155454, 8540411
8042472, 8096035, 8453864
8099217, 8118519, 8466701
8083990, 8082919, 8393481
8149363, 8123882, 8446499
8158713, 8141052, 8459917
8107478, 8118654, 8459034
8025708, 8085811, 8438436
8081403, 8122718, 8491504
8031056, 8050509, 8377637
8022036, 8005222, 8325668
8012047, 7995160, 8276329
8105577, 8052305, 8351586
8109935, 8098204, 8386095
8123656, 8143239, 8473416
8099141, 8211645, 8578041
8164621, 8318161, 8726730
8197805, 8339481, 8744471
8180068, 8283440, 8662364
8136956, 8221605, 8539175
8148911, 8174096, 8480293
8160176, 8166715, 8434172
8159385, 8174987, 8475447
8131478, 8161879, 8482920
8153331, 8231186, 8574938
8122069, 8300665, 8707323
8133575, 8281572, 8680555
8115061, 8264331, 8620778
8179199, 8275618, 8639132
8181575, 8240743, 8569467
8155087, 8210194, 8521162
8088591, 8161795, 8456349
8082820, 8139132, 8465004
8014073, 8107777, 8445001
8015856, 8101372, 8458381
7972887, 8062261, 8375783
8044526, 8104721, 8420515
8081449, 8135477, 8442289
8076225, 8146441, 8461622
8054396, 8149106, 8473228
8115239, 8208804, 8580919
8062846, 8215826, 8612012
8084035, 8211358, 8609611
8042728, 8152579, 8505454
8068117, 8154177, 8506475
8060388, 8178191, 8520611
8069802, 8223323, 8591950
8058025, 8221319, 8580835
8102325, 8251654, 8614170
8046727, 8205728, 8558579
8054035, 8189013, 8553845
8018742, 8151589, 8502410
8036099, 8151690, 8520287
8011452, 8188659, 8572913
8067564, 8285289, 8728064
8110677, 8366114, 8799778
8178352, 8412262, 8824941
8135094, 8325478, 8693521
8068905, 8175300, 8506044
7994332, 8037277, 8310909
7962871, 7951185, 8177423
7918058, 7916332, 8128295
7967814, 7993209, 8252608
8011696, 8131108, 8431930
8040743, 8225272, 8591534
8040717, 8272942, 8662033
8042149, 8237080, 8618106
7996970, 8162930, 8493250
7972882, 8056028, 8365564
7951116, 7980216, 8228680
7969203, 7966952, 8203055
7933100, 7972767, 8228356
7957327, 8056651, 8369912
7969502, 8142465, 8492964
7999304, 8186041, 8583168
7961806, 8147052, 8519571
7985118, 8109540, 8459886
7956893, 8067384, 8386093
8013101, 8117858, 8420768
7996868, 8124058, 8427303
8000102, 8161458, 8491854
8010952, 8230475, 8595820
8028705, 8223184, 8597901
7980682, 8166163, 8517781
8002453, 8152654, 8515113
7944575, 8097625, 8399939
8016044, 8143554, 8455874
7995322, 8139827, 8447507
8009782, 8165514, 8496847
7974091, 8178653, 8516600
7993689, 8210083, 8575637
7949927, 8124981, 8482871
7942433, 8053406, 8399618
7948402, 8045497, 8359084
8011022, 8100679, 8422267
8019014, 8137977, 8476651
8049446, 8197049, 8558020
8011591, 8217392, 8600447
8040292, 8277616, 8711538
7994184, 8219685, 8647064
7970575, 8151202, 8535444
7921228, 8088266, 8450830
7941558, 8074485, 8418195
7956787, 8086160, 8404503
7974752, 8090289, 8426588
7887986, 7987116, 8283197
7829917, 7892492, 8177199
7806403, 7866982, 8145550
7812299, 7794830, 8044466
7828971, 7769907, 7968418
7868950, 7778331, 7987318
7853068, 7787862, 7997166
7809760, 7775122, 8001619
7768571, 7737870, 7955127
7771922, 7728400, 7944479
7756303, 7715083, 7938887
7804500, 7733763, 7945966
7829411, 7738891, 7924921
7917333, 7822004, 7997693
7911654, 7847325, 8032167
7885280, 7830425, 8037068
7837092, 7758315, 7923853
7778651, 7652737, 7794252
7708857, 7562512, 7695140
7769112, 7567186, 7696412
7866223, 7661648, 7743832
8176884, 8374264, 9494382
8197981, 8381484, 9522139
8189002, 8372495, 9507416
8203489, 8381818, 9514612
8163241, 8362046, 9457831
8199914, 8370743, 9491741
8194317, 8365760, 9480104
8211642, 8373679, 9498476
8168908, 8355070, 9444747
8221327, 8372633, 9487257
8211714, 8363722, 9469293
8214487, 8366883, 9468506
8169102, 8330295, 9404243
8194970, 8335200, 9426642
8172690, 8324888, 9403823
8181591, 8331599, 9410694
8127973, 8308502, 9368340
8180604, 8348268, 9454069
8124943, 8313378, 9421511
8095238, 8303613, 9411281
8032546, 8274288, 9374410
8057382, 8287695, 9423565
8018562, 8274532, 9398905
8018102, 8278430, 9404657
7979858, 8262516, 9371695
8039129, 8297057, 9436500
8024449, 8280163, 9404374
8062761, 8304915, 9430732
8030190, 8287260, 9380631
8128660, 8344939, 9478177
8158837, 8378838, 9489557
8212124, 8416539, 9538630
8186052, 8419929, 9493066
8266205, 8457440, 9555533
8260761, 8454943, 9530508
8283308, 8457928, 9534495
8240603, 8424810, 9463038
8318984, 8450574, 9512064
8283545, 8429910, 9451811
8251877, 8391890, 9404126
8207078, 8362877, 9332169
8267679, 8369812, 9353659
8237058, 8343174, 9269078
8233659, 8336318, 9234921
8144317, 8263285, 9120059
8181181, 8261804, 9131798
8111842, 8200279, 9030567
8087602, 8157105, 8987560
8009569, 8107274, 8896040
8065933, 8121416, 8945811
8036230, 8104073, 8910330
8029563, 8096628, 8894952
7974716, 8057659, 8821801
8063823, 8105784, 8904113
8082175, 8133187, 8916969
8097184, 8148102, 8922589
8061220, 8140276, 8878116
8132404, 8175372, 8957961
8123039, 8178435, 8953293
8144111, 8196689, 8966865
8080066, 8162460, 8898700
8184272, 8233175, 9009612
8185891, 8254214, 9007089
8209180, 8272107, 9026502
8159244, 8252108, 8972861
8228953, 8291104, 9053186
8202422, 8282341, 9024172
8195633, 8271055, 9009022
8134259, 8233719, 8925056
8217523, 8277161, 9007956
8187949, 8272252, 8969870
8176546, 8249325, 8959418
8103898, 8198171, 8861529
8193173, 8234836, 8926610
8223912, 8268104, 8938257
8259194, 8285850, 8957670
8233023, 8266559, 8906087
8352238, 8331511, 9010960
8370759, 8347505, 9009787
8407368, 8367256, 9026578
8388215, 8351225, 8980132
8452001, 8361951, 9018717
8447308, 8356344, 8978881
8459978, 8336637, 8957587
8391897, 8276789, 8838250
8448908, 8295227, 8880272
8404578, 8245216, 8812290
8368528, 8197050, 8750130
8221743, 8071220, 8588599
8161180, 7987436, 8531496
8071330, 7912176, 8439400
8096475, 7934038, 8466108
8053732, 7891338, 8408066
8101271, 7906285, 8431449
8065634, 7883067, 8381298
8061517, 7878853, 8400058
8027337, 7872382, 8395341
8095586, 7931268, 8487207
8078264, 7949692, 8489818
8054576, 7949550, 8507872
7983825, 7929005, 8498764
8126318, 8065113, 8655892
8241605, 8220679, 8797735
8454028, 8435153, 9027650
8620724, 8618419, 9212634
8833781, 8839559, 9461936
8933500, 8964656, 9587155
9057805, 9076357, 9744827
9101289, 9143733, 9816323
9133425, 9192449, 9893026
9110068, 9211574, 9901062
9118571, 9212277, 9947896
9110184, 9237044, 9970203
9117793, 9249288, 10005324
9084863, 9268866, 9998934
9099556, 9303904, 10050621
9086124, 9338852, 10075615
9135317, 9392431, 10149536
9138369, 9419535, 10174004
9141570, 9432129, 10185114
9129593, 9435492, 10171862
9143895, 9427691, 10194397
9081388, 9371158, 10134142
9077705, 9357094, 10138940
