6871450, 7506882, 5433042
5967703, 6760875, 4643659
4923951, 6013107, 3707027
2787147, 4964683, 1391942
2845407, 5008835, 1402067
2993632, 5112644, 1409765
2993847, 5113335, 1409544
2993359, 5076455, 1440656
2995969, 5079413, 1443324
3075325, 5130281, 1455166
3081207, 5122511, 1472364
3073482, 5112122, 1476813
3072702, 5102286, 1512614
3076810, 5099810, 1521047
3168378, 5158442, 1540012
3167368, 5155948, 1540264
3169021, 5154133, 1545535
3167289, 5155877, 1546313
3146920, 5110756, 1544955
3197337, 5144833, 1547898
3198861, 5145349, 1549955
3191557, 5135485, 1556688
3194953, 5135357, 1562904
3191937, 5134501, 1558589
3212784, 5148100, 1559513
3213422, 5143250, 1562786
3216417, 5143925, 1567303
3215860, 5143608, 1566037
3225427, 5152534, 1580199
3222370, 5152585, 1575984
3275054, 5240081, 1601860
3275069, 5240260, 1601347
3285228, 5249290, 1616255
3282738, 5248208, 1613261
3285103, 5247317, 1618084
3284451, 5247449, 1616728
3284783, 5247245, 1617536
3282396, 5247222, 1614341
3283913, 5248115, 1616956
3282871, 5248953, 1614607
3269185, 5237109, 1597885
3266667, 5238175, 1593492
3247928, 5192148, 1586830
3248068, 5193776, 1585917
3250544, 5195456, 1588164
3249048, 5194640, 1586042
3250798, 5194434, 1590757
3249501, 5194617, 1589817
3249241, 5193849, 1588812
3246247, 5193579, 1584167
3249134, 5194330, 1587198
3248300, 5193988, 1584857
3248941, 5192005, 1587204
3216616, 5150580, 1573610
3219138, 5149398, 1575032
3218095, 5149163, 1573879
3230702, 5159654, 1591387
3228763, 5158379, 1588861
3230305, 5158269, 1592534
3228924, 5156784, 1590746
3229203, 5156907, 1590977
3226807, 5157007, 1588519
3229322, 5157262, 1589669
3221649, 5149837, 1579992
3222305, 5148621, 1580387
3271573, 5217637, 1611259
3274430, 5218682, 1615418
3273043, 5217479, 1611329
3272525, 5216861, 1611415
3270966, 5216118, 1609049
3273795, 5216567, 1613086
3277569, 5222078, 1616893
3278221, 5222166, 1618335
3275750, 5222183, 1615159
3278818, 5220633, 1622018
3277894, 5220869, 1620594
3257394, 5187349, 1605526
3253452, 5185998, 1601055
3274583, 5205779, 1626962
3273933, 5206097, 1625981
3274323, 5206103, 1626855
3271803, 5205851, 1622306
3273378, 5206776, 1626685
3272701, 5207275, 1625741
3273408, 5207006, 1626039
3271604, 5206930, 1623731
3305468, 5233532, 1662962
3286652, 5188072, 1646461
3285445, 5187629, 1645173
3260840, 5161276, 1606245
3262426, 5161990, 1609555
3262477, 5161313, 1608516
3262203, 5160811, 1608265
3268945, 5168161, 1610906
3271562, 5168546, 1614049
3270647, 5168359, 1613115
3270878, 5168426, 1613618
3269520, 5170471, 1612141
3268513, 5169884, 1611071
3308632, 5253875, 1636038
3308023, 5253850, 1635453
3298371, 5242585, 1625397
3297260, 5242398, 1624146
3297800, 5242334, 1624737
3324999, 5264570, 1650407
3328234, 5264457, 1654922
3327911, 5264598, 1653892
3328153, 5264644, 1654202
3326473, 5267174, 1650991
3330692, 5267801, 1654216
3308669, 5236502, 1634642
3310194, 5237183, 1636036
3306206, 5234128, 1630895
3310750, 5234369, 1634863
3310245, 5234057, 1633989
3310605, 5234233, 1634319
3300343, 5229764, 1626439
3302476, 5230525, 1629022
3302339, 5230860, 1628111
3307695, 5234426, 1631482
3304898, 5235025, 1627863
3287024, 5194608, 1625946
3289222, 5195044, 1628303
3261715, 5173856, 1602720
3264934, 5173743, 1606831
3263905, 5174018, 1605849
3263836, 5173537, 1605658
3260421, 5174244, 1602783
3263209, 5174072, 1604645
3262102, 5174033, 1603914
3263105, 5173780, 1604351
3279708, 5191261, 1621143
3281234, 5190171, 1623593
3318542, 5275840, 1643594
3357049, 5302595, 1684071
3356822, 5301888, 1683066
3358455, 5299965, 1684206
3355766, 5300104, 1681774
3315853, 5264106, 1641152
3315438, 5263907, 1640715
3317090, 5263979, 1640970
3315692, 5264101, 1639762
3316838, 5264504, 1640490
3314862, 5264616, 1638343
3293253, 5218819, 1621128
3292717, 5218299, 1620616
3305834, 5230750, 1632776
3305472, 5232020, 1631662
3306302, 5232602, 1632536
3288433, 5223349, 1616750
3290970, 5223114, 1619025
3290677, 5222893, 1618758
3291049, 5223349, 1618612
3318214, 5245088, 1645364
3318929, 5207397, 1650255
3319718, 5207706, 1651094
3317228, 5205204, 1648281
3318734, 5204326, 1650912
3317622, 5204854, 1648550
3318237, 5205001, 1649617
3316196, 5206032, 1646240
3319178, 5201025, 1648816
3318119, 5200527, 1647516
3319440, 5201019, 1648719
3303286, 5193107, 1631995
3308098, 5192223, 1635676
3307637, 5192466, 1634645
3339794, 5283319, 1652086
3335551, 5284838, 1647339
3338864, 5286267, 1650765
3338478, 5286177, 1649300
3338701, 5285988, 1650569
3336306, 5285535, 1647438
3339069, 5285362, 1652594
3338915, 5285588, 1651038
3339236, 5284993, 1653421
3315967, 5265944, 1630711
3292694, 5212827, 1616888
3292012, 5212601, 1616097
3313966, 5239289, 1645824
3312887, 5240222, 1643271
3313632, 5240351, 1644112
3311462, 5241353, 1640187
3348695, 5268307, 1674817
3345759, 5269099, 1670707
3346771, 5269303, 1671186
3346454, 5268974, 1670804
3346036, 5264967, 1671847
3330486, 5231145, 1658781
3331549, 5228756, 1662932
3330553, 5228744, 1661028
3291093, 5195968, 1625232
3289628, 5195463, 1623606
3291219, 5195518, 1626068
3298460, 5200038, 1631258
3298458, 5199956, 1631230
3297742, 5199376, 1629798
3299093, 5199359, 1632544
3282374, 5186980, 1615925
3282637, 5186339, 1616444
3281086, 5186432, 1613910
3316296, 5269854, 1632265
3320964, 5268598, 1638379
3320254, 5268832, 1636733
3320402, 5268760, 1637041
3316975, 5269873, 1634799
3347782, 5295526, 1663987
3347403, 5295555, 1663688
3347167, 5296099, 1663944
3344083, 5293235, 1658719
3344931, 5293171, 1660952
3327315, 5253591, 1653411
3328579, 5254299, 1654692
3317044, 5246661, 1642406
3318590, 5247879, 1644514
3317141, 5247146, 1641785
3317733, 5247942, 1642400
3317318, 5247683, 1641888
3318930, 5247931, 1642973
3318830, 5247875, 1642825
3319297, 5247686, 1642916
3309595, 5241883, 1632509
3290906, 5201626, 1623595
3290845, 5202705, 1623518
3247384, 5166103, 1583505
3246347, 5165198, 1582448
3247889, 5165468, 1585117
3246367, 5165686, 1583539
3233714, 5155459, 1573544
3232022, 5155111, 1571251
3233095, 5155444, 1572368
3233069, 5155442, 1572342
3229431, 5152227, 1569120
3228710, 5151846, 1566608
3272123, 5232899, 1590302
3268486, 5229706, 1587117
3268851, 5229639, 1587757
3266883, 5228851, 1585482
3267408, 5229268, 1587039
3267543, 5230171, 1586332
3266966, 5230670, 1585603
3266200, 5230292, 1582937
3266801, 5230677, 1584062
3266323, 5230859, 1583736
3265876, 5230924, 1583545
3245542, 5188886, 1565350
3249405, 5189797, 1570617
3248784, 5190596, 1571133
3248856, 5190528, 1570932
3247393, 5189573, 1568826
3247460, 5189552, 1568582
3247784, 5189544, 1568865
3247210, 5189354, 1567751
3243785, 5195761, 1572440
3242820, 5195380, 1574711
3239064, 5191504, 1571652
3217079, 5154683, 1563826
3215312, 5153304, 1561638
3212743, 5153695, 1557730
3212123, 5153511, 1557261
3212474, 5153430, 1557480
3211301, 5153109, 1555640
3214935, 5157619, 1549377
3214713, 5157797, 1548582
3215038, 5158022, 1548179
3213776, 5157984, 1545624
3220449, 5157397, 1550906
3219297, 5156113, 1548186
3260692, 5235220, 1567256
3258435, 5234027, 1565286
3263466, 5235790, 1570980
3263076, 5235560, 1570571
3263821, 5235437, 1570892
3260498, 5235658, 1564982
3262470, 5235258, 1570266
3262356, 5235228, 1570138
3262537, 5235365, 1570375
3260894, 5235706, 1566963
3262714, 5235158, 1569323
3240870, 5199950, 1554773
3241240, 5199688, 1555143
3239879, 5199195, 1553394
3244300, 5200012, 1557277
3242231, 5199363, 1554088
3242668, 5199668, 1554331
3240003, 5199859, 1550946
3242107, 5200035, 1553740
3241945, 5199913, 1553562
3242037, 5199957, 1553666
3240314, 5199674, 1552097
3216180, 5162812, 1534697
3216190, 5162802, 1533059
3217792, 5163660, 1535069
3211832, 5160516, 1529390
3214090, 5161234, 1532427
3212279, 5159819, 1529679
3213961, 5161777, 1530062
3211223, 5160543, 1522735
3213022, 5161890, 1523686
3207410, 5159014, 1511644
3213074, 5164370, 1515407
3213125, 5166353, 1509946
3257929, 5250633, 1523318
3255221, 5249497, 1521537
3256989, 5250313, 1522323
3253488, 5247548, 1515912
3255100, 5249652, 1513190
3248966, 5247902, 1499321
3251192, 5248196, 1496667
3248753, 5250017, 1489957
3249520, 5252100, 1489936
3245514, 5249562, 1480753
3249767, 5258203, 1476883
3229405, 5233365, 1437330
3234132, 5235760, 1442502
3230871, 5234659, 1439478
3230076, 5233416, 1439624
3221868, 5230556, 1427556
3223127, 5231555, 1429544
3217674, 5228342, 1420474
3215387, 5226435, 1416739
3210389, 5227309, 1404730
3213180, 5231440, 1403308
3207239, 5231831, 1391101
3187848, 5215380, 1357295
3190140, 5217096, 1359785
3185272, 5213840, 1353891
3185087, 5209355, 1352489
3180493, 5208489, 1344113
3180300, 5208256, 1344311
3174815, 5208543, 1336866
3166394, 5199854, 1327388
3164594, 5200466, 1323016
3162204, 5200944, 1316506
3161485, 5200401, 1315592
3159821, 5200337, 1299116
3218627, 5285883, 1322779
3214800, 5288588, 1306247
3210027, 5286115, 1296398
3209630, 5283982, 1296926
3205572, 5282428, 1289566
3196387, 5274091, 1278600
3191982, 5273322, 1271811
3194212, 5271844, 1271276
3192375, 5272247, 1263552
3189081, 5270013, 1254810
3178853, 5266909, 1231297
3164304, 5227180, 1207365
3164333, 5230965, 1191629
3166703, 5232223, 1192886
3163067, 5231455, 1187127
3159229, 5224337, 1180507
3154804, 5221256, 1169138
3152552, 5215544, 1165720
3148263, 5213131, 1158626
3153810, 5213178, 1154484
3145634, 5215514, 1128506
3102103, 5200707, 1053399
3096759, 5197975, 1047048
3097002, 5196578, 1047010
3091001, 5192729, 1040185
3085973, 5189313, 1034712
3074995, 5185939, 1016653
3071095, 5180243, 1006064
3060254, 5177158, 986370
3056372, 5173448, 973581
3039712, 5168332, 943382
3032347, 5161943, 928119
3013953, 5156357, 897046
3011099, 5152223, 882401
3019575, 5219107, 780180
2997378, 5209034, 726162
2995654, 5209634, 713449
2999581, 5208889, 716609
2997581, 5208217, 713378
2998254, 5208058, 714674
2996999, 5207967, 714154
2997754, 5208270, 714657
2996410, 5208602, 713204
2996771, 5208843, 713749
2996312, 5208444, 713374
2983881, 5212429, 695907
2983440, 5211472, 695598
2985599, 5211571, 697133
2984589, 5211081, 695616
2985249, 5211377, 697827
2983930, 5211226, 696928
2985266, 5211298, 697999
2983905, 5211549, 695819
2984644, 5212180, 696579
2982854, 5211658, 694622
2958025, 5158689, 683481
2955538, 5156006, 681858
2957984, 5157764, 684729
2955078, 5157438, 681903
2956629, 5158173, 683196
2955009, 5158553, 680473
2955978, 5158994, 681582
2954027, 5158847, 678805
2955486, 5158946, 680086
2955321, 5158205, 679551
2956443, 5158715, 680451
2954828, 5157636, 679115
2956408, 5156856, 681091
3011026, 5248801, 725002
3014849, 5248876, 730203
3012710, 5248593, 728014
3013189, 5248620, 729051
3010491, 5248786, 726133
3011059, 5248570, 728014
3108320, 5334274, 851951
3109025, 5334531, 852720
3107745, 5334163, 851197
3110673, 5337663, 853124
3096073, 5311723, 845639
3093523, 5311017, 844300
3279203, 5472971, 1089069
3277735, 5472323, 1087988
3278298, 5471946, 1088261
3276168, 5471360, 1085595
3277820, 5471956, 1086363
3277377, 5472385, 1085460
3515435, 5679106, 1366981
3514307, 5679642, 1365034
3516293, 5680620, 1367726
3487464, 5635627, 1354141
3489234, 5636393, 1355171
3663722, 5787366, 1588038
3668062, 5786206, 1592306
3665950, 5786490, 1590322
3667180, 5785764, 1591104
3664868, 5784332, 1587739
3666898, 5785318, 1590131
3733036, 5851304, 1713509
3733518, 5851130, 1714206
3730978, 5849926, 1711082
3732376, 5850184, 1713407
