608256, 9022464, 19058688
680786, 9022807, 19062206
702788, 9027945, 19065575
719076, 9033689, 19063648
738005, 9039565, 19064146
751215, 9045766, 19059233
766526, 9048997, 19060042
777383, 9053287, 19057903
789785, 9058057, 19056494
797600, 9063773, 19052190
805814, 9067826, 19050012
813416, 9072230, 19048407
819391, 9076609, 19046032
827107, 9079838, 19042739
834549, 9082957, 19041390
840130, 9087419, 19039096
847930, 9090082, 19037200
856805, 9093160, 19034733
860383, 9095231, 19031573
869117, 9098341, 19028570
873349, 9100004, 19023166
880509, 9104423, 19018991
883442, 9107270, 19011320
890477, 9107595, 19007801
892589, 9108404, 19002710
898373, 9109913, 18997610
901975, 9112034, 18991034
906377, 9113808, 18984580
910840, 9114738, 18978695
912812, 9115300, 18966364
917119, 9112285, 18949179
917135, 9112500, 18947864
917210, 9112541, 18947894
916878, 9112701, 18947563
917107, 9112539, 18947861
916844, 9112634, 18947826
916815, 9112642, 18947816
915641, 9112830, 18947193
915729, 9112776, 18947226
915729, 9112770, 18947205
915729, 9112771, 18947192
915725, 9112786, 18947130
915491, 9112950, 18947170
915491, 9112950, 18947170
915491, 9112950, 18947170
915487, 9112947, 18947169
915519, 9112977, 18947302
915525, 9113000, 18947239
915533, 9113006, 18947359
915513, 9113020, 18947230
915517, 9112977, 18947331
915517, 9113003, 18947266
915517, 9113001, 18947287
915513, 9113014, 18947191
915517, 9113017, 18947192
915517, 9113017, 18947192
915517, 9113017, 18947192
915513, 9113014, 18947191
915533, 9113012, 18947202
915502, 9113000, 18947196
915461, 9112994, 18947202
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
915378, 9113013, 18947175
915382, 9113016, 18947176
915382, 9113016, 18947176
915382, 9113016, 18947176
914929, 9113247, 18947175
914933, 9113250, 18947176
914933, 9113250, 18947176
914933, 9113250, 18947176
914929, 9113247, 18947175
914933, 9113250, 18947176
914933, 9113250, 18947176
914933, 9113250, 18947176
914929, 9113247, 18947175
914933, 9113250, 18947176
914933, 9113250, 18947176
914933, 9113250, 18947176
914929, 9113247, 18947175
914933, 9113250, 18947176
914933, 9113250, 18947176
914933, 9113250, 18947176
914929, 9113247, 18947175
914933, 9113250, 18947176
914933, 9113250, 18947176
914933, 9113250, 18947176
914929, 9113247, 18947175
914933, 9113020, 18948164
914933, 9112920, 18948677
914933, 9112808, 18949206
914243, 9112730, 18948903
958627, 9121433, 18968235
978991, 9125447, 18981156
987216, 9133359, 18985135
993762, 9141830, 18995157
1002355, 9150148, 19004087
1005434, 9153764, 19007455
1008641, 9160736, 19017269
1010699, 9164950, 19022670
1013979, 9167221, 19030787
1015242, 9168827, 19034524
1009701, 9169129, 19040016
1012571, 9174361, 19047594
1013413, 9173876, 19051051
1011206, 9173479, 19050812
1017004, 9177558, 19068281
1016371, 9177459, 19068215
1023004, 9180890, 19081693
1025029, 9186369, 19083720
1027107, 9193244, 19085955
1031001, 9197170, 19085772
1037141, 9200699, 19093352
1035591, 9201650, 19093566
1038721, 9205553, 19095210
1043283, 9216011, 19099325
1042428, 9218067, 19107988
1039687, 9223569, 19117376
1021437, 9223950, 19116427
1002356, 9225534, 19120465
973294, 9224729, 19116177
940116, 9228520, 19116193
945523, 9230926, 19118133
948728, 9234768, 19117890
967191, 9247084, 19122669
982722, 9257964, 19125023
995952, 9267419, 19127606
1006992, 9274707, 19130774
1013519, 9279609, 19132691
1017758, 9282859, 19132684
1020938, 9284772, 19133735
1021513, 9284598, 19133560
1022562, 9285248, 19133329
1022677, 9284172, 19134281
1022272, 9283049, 19133051
1022964, 9283108, 19133191
1022213, 9283574, 19132657
1022246, 9283964, 19133684
1022481, 9283134, 19133308
1022226, 9282944, 19133173
1022640, 9283160, 19135128
1022379, 9282847, 19134511
1023278, 9283356, 19135102
1020903, 9283734, 19133567
1021906, 9283336, 19133924
1021604, 9283557, 19134316
1023181, 9284384, 19134823
1022156, 9284492, 19133380
1022359, 9284515, 19134429
1021678, 9284306, 19133661
1021726, 9284299, 19133682
1021144, 9284586, 19133400
1021705, 9284488, 19133579
1021541, 9284575, 19133183
1021581, 9284637, 19133209
1021434, 9284715, 19132758
1022013, 9284252, 19133569
1021749, 9284408, 19133270
1021793, 9284399, 19133278
1021452, 9284717, 19132800
1021997, 9284351, 19133087
1021944, 9284347, 19133093
1021982, 9284343, 19133076
1021424, 9284841, 19132195
1021975, 9284365, 19132804
1021929, 9284364, 19132813
1021973, 9284364, 19132801
1021428, 9284722, 19132515
1022044, 9284289, 19132838
1021980, 9284307, 19132853
1021988, 9284254, 19132876
1021230, 9284473, 19132172
1022957, 9284474, 19133143
1023024, 9283737, 19133254
1022990, 9284074, 19133010
1021685, 9284260, 19132366
1021725, 9284136, 19132606
1023391, 9284182, 19134328
1022494, 9284973, 19132963
1023263, 9284467, 19133814
1023714, 9284734, 19133708
1023635, 9284372, 19134060
1022838, 9284412, 19132998
1023214, 9283986, 19133654
1022259, 9283681, 19132545
1022905, 9283672, 19133185
1021936, 9283421, 19132288
1022873, 9283636, 19133265
1022104, 9283363, 19132950
1023011, 9283648, 19133679
1022398, 9283780, 19132748
1023359, 9283503, 19133760
1022781, 9283173, 19132990
1023628, 9283465, 19133830
1022325, 9283259, 19132786
1023655, 9283339, 19134073
1023277, 9283447, 19133355
1024286, 9283697, 19134409
1024361, 9283965, 19133521
1025071, 9283841, 19134527
1024175, 9283794, 19133739
1024931, 9283836, 19134384
1024047, 9284015, 19132839
1025362, 9283940, 19134278
1024992, 9283947, 19134037
1025271, 9283871, 19134671
1024201, 9283808, 19133513
1023982, 9283772, 19133503
1015560, 8784527, 18430516
910470, 8572808, 17740060
1002589, 8263645, 17428861
895003, 7960491, 16731690
881017, 7754554, 16125247
775934, 7254524, 15331053
777110, 7034463, 14730444
760013, 6823982, 14030326
758908, 6421145, 13421736
828217, 6212298, 12715548
732604, 5890917, 12123436
702303, 5489466, 11498142
606613, 5171360, 10981983
676261, 4775761, 10273379
569575, 4649486, 9659790
546236, 4341927, 8950529
438602, 3928086, 8236095
431906, 3608010, 7544960
408411, 3298260, 7104540
390439, 2986448, 6398532
274619, 2765203, 5775803
268540, 2361970, 4982205
153651, 2044908, 4365076
136104, 1819883, 3647560
102463, 1406305, 3097596
91817, 1176579, 2402292
65612, 948413, 1780225
53650, 448741, 1158395
22605, 217480, 526297
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1655177, 4275167, 651333
1657050, 4276795, 653299
1658394, 4277848, 654675
1656971, 4276485, 652968
6970856, 8254772, 6486594
6694299, 7977101, 6208014
7207557, 8275706, 6108551
7202552, 8271977, 6102442
7212024, 8278421, 6113692
7339385, 8403656, 6236193
7375410, 8436189, 6272025
7505751, 8286500, 6153481
7509394, 8284014, 6154903
7514824, 8325617, 6152496
7510077, 8317884, 6147883
7413210, 8225965, 6052362
7445198, 8078148, 5971321
7447315, 8080650, 5973765
7690413, 8317724, 6214898
7637147, 8270289, 6160254
7550092, 8162095, 6070103
7470561, 8032452, 5921379
7466830, 8030480, 5917038
7511992, 8060302, 5968719
7575837, 8098126, 6020224
7578519, 8090341, 6012512
7600094, 8084748, 5985988
7595512, 8080065, 5981559
7564555, 8035055, 5945150
7520173, 7991749, 5895600
7534174, 8003978, 5907552
7553698, 8019274, 5902744
7566770, 8021852, 5915915
7560478, 8009975, 5910219
7568522, 7971652, 5892675
7567530, 7969189, 5890096
7472515, 7869180, 5783414
7462950, 7857690, 5772933
7412577, 7799391, 5722070
7442137, 7827703, 5750298
7619212, 7994554, 5912321
7517202, 7897209, 5808257
7508024, 7888056, 5797707
7473991, 7851136, 5768272
7444557, 7822733, 5738516
7478877, 7853758, 5771555
7542925, 7921149, 5834332
7559967, 7968541, 5867636
7571811, 7981675, 5879011
7551819, 7951672, 5857377
7508333, 7912180, 5808979
7501761, 7901436, 5802864
7496779, 7898099, 5796596
7497054, 7897436, 5797108
7485423, 7889587, 5787009
7481176, 7878901, 5780295
7470756, 7870099, 5770343
7440281, 7841507, 5741351
7405708, 7804767, 5707855
7329862, 7727390, 5631182
7349178, 7744724, 5650095
7368689, 7766900, 5668937
7376847, 7769247, 5677222
7441734, 7832942, 5740749
7368555, 7756237, 5667550
7301213, 7693986, 5599064
7311289, 7702638, 5610438
7307674, 7699362, 5607023
7499529, 7841137, 5776127
7530671, 7874255, 5806452
7533416, 7873416, 5809183
7541851, 7883542, 5815453
7540264, 7883705, 5815596
11512407, 11509636, 10353844
11043600, 11116965, 9509870
8373094, 8750708, 4950384
8372130, 8752364, 4950875
8734607, 9081294, 5552606
8747399, 9123564, 5564528
8338156, 8755443, 4864927
7460720, 8187894, 3677674
7456422, 8183841, 3676954
10846009, 11297461, 10832126
10914162, 11374855, 10901628
10860353, 11323512, 10825232
10858466, 11324059, 10821949
10816562, 11270233, 10779124
10825512, 11242085, 10756185
10897463, 11302088, 10820744
10891963, 11299169, 10813687
11079709, 11419562, 10976384
11259936, 11563403, 11146379
11778046, 12003954, 11606124
11775020, 12004838, 11604903
11780308, 12004517, 11610812
12058016, 12236827, 11880347
12196538, 12326912, 11991777
12327365, 12444326, 12099389
12338559, 12449728, 12108117
12415614, 12526142, 12170285
12427670, 12527742, 12177915
12571379, 12645679, 12263822
12587277, 12628708, 12247820
12784880, 12787812, 12411693
12961479, 12943700, 12541106
12969535, 12952704, 12548724
13133591, 13140643, 12678656
13133499, 13148461, 12678395
13336364, 13365640, 12872807
13492631, 13589074, 13023689
13492490, 13588730, 13023870
13491978, 13588719, 13022530
10352239, 9555055, 8139134
10350993, 9554557, 8139651
10367647, 9575034, 8145004
10400027, 9574239, 8164532
10392182, 9569849, 8139824
10399261, 9571200, 8151275
10477067, 9626209, 8225975
10575502, 9730106, 8350671
10686658, 9853125, 8476389
10689322, 9857266, 8488819
10701091, 9855892, 8503287
10779411, 9926540, 8607199
10767710, 9907536, 8570486
10824744, 9983391, 8657374
10824299, 9983391, 8657242
10829810, 9933272, 8652404
10813146, 9930450, 8643596
10807713, 9897681, 8613265
10806849, 9896751, 8612381
10850430, 9914092, 8663569
10889710, 9959401, 8725177
10822787, 9834935, 8616190
10820513, 9832175, 8609467
10801333, 9765988, 8559063
10761215, 9686873, 8460509
10762937, 9668137, 8448371
10718527, 9636328, 8369354
10722531, 9636567, 8372277
10809047, 9694845, 8447986
10831963, 9685061, 8434390
10927247, 9797451, 8549509
10933574, 9800454, 8558720
11019780, 9870065, 8675122
11027846, 9873185, 8705935
11030737, 9892548, 8732052
11030877, 9892749, 8731823
11088548, 9946383, 8798056
11183628, 10067671, 8921722
11174826, 10075510, 8865227
11176321, 10076549, 8862671
11659090, 12127660, 10432561
11720596, 12186046, 10498102
11717394, 12187308, 10495936
11740314, 12213846, 10521308
11736593, 12213872, 10516227
11746530, 12219486, 10527553
11772928, 12260823, 10558622
11744171, 12237370, 10541621
11785107, 12278839, 10584356
11789048, 12279892, 10587565
11789095, 12280243, 10587756
11747311, 12237648, 10547602
11744364, 12238815, 10544289
11801646, 12295894, 10602308
11800967, 12297140, 10602097
11809616, 12305681, 10612037
11805773, 12306121, 10606046
11814317, 12310928, 10614570
11829775, 12286027, 10611304
11844417, 12289056, 10625002
11901733, 12342857, 10684454
11910237, 12345965, 10693926
11964937, 12405995, 10751690
11967391, 12406243, 10756097
11964865, 12407290, 10754830
12011563, 12448554, 10807681
12009365, 12448453, 10804043
11998203, 12441191, 10793921
11993177, 12440888, 10787102
12003584, 12439386, 10796893
12019136, 12499781, 10824305
12027188, 12499238, 10830456
12134116, 12587796, 10927984
12135381, 12588602, 10928685
12073698, 12531882, 10870647
12083062, 12534090, 10878230
12079994, 12531302, 10876492
12101236, 12556351, 10897816
12098861, 12556456, 10895324
12136256, 12584182, 10932171
12138081, 12587965, 10933344
12139244, 12599927, 10950503
12133439, 12600542, 10948636
12142189, 12601220, 10955576
12203458, 12663379, 11019907
12206361, 12665890, 11022994
12246882, 12719067, 11072664
12253311, 12720736, 11080062
12260214, 12727484, 11087869
12267673, 12728392, 11094349
12265390, 12728000, 11092803
12315745, 12769863, 11149018
12334012, 12751269, 11144881
12339805, 12753667, 11149380
12300748, 12720553, 11112633
12302485, 12721704, 11114686
12299592, 12719138, 11110497
12352506, 12762820, 11165898
12356671, 12762135, 11168340
12360606, 12774364, 11177028
12368242, 12777926, 11184205
12372718, 12789481, 11192324
12374392, 12789166, 11197045
12372201, 12790689, 11196284
12375439, 12781176, 11199512
12383096, 12815523, 11198058
12329994, 12769583, 11140314
12326549, 12768419, 11137101
12423496, 12840701, 11235727
12422202, 12839248, 11233940
12424460, 12840256, 11235914
12326139, 12760272, 11140087
12336322, 12761637, 11149665
12331643, 12758018, 11144313
12332059, 12758037, 11146812
12329060, 12758583, 11144568
12325322, 12755909, 11162265
12322341, 12755686, 11160950
12369876, 12796859, 11209514
12363618, 12793599, 11202742
12397823, 12819483, 11235887
12394792, 12818219, 11232774
12398742, 12817800, 11233708
12310695, 12741894, 11143288
12314004, 12742900, 11146553
12310882, 12741248, 11143957
12317780, 12719782, 11131599
12311027, 12714568, 11125424
6159807, 5839610, 4390972
6143501, 5836598, 4378897
6144392, 5848823, 4388773
6145124, 5841803, 4389069
6118251, 5826644, 4359982
6127352, 5829398, 4371598
6172339, 5857695, 4419616
6178548, 5877303, 4436022
6180632, 5888218, 4435819
6199659, 5908045, 4457958
6233600, 5936996, 4499010
6233113, 5980780, 4520010
6241283, 5987722, 4533233
6278139, 5998338, 4570595
6243214, 5984740, 4536767
6269876, 5999761, 4561543
6253846, 5991275, 4544750
6269409, 5997420, 4557403
6283913, 5995850, 4571274
6294803, 5999058, 4577713
6284581, 6000356, 4564987
6268720, 5975862, 4547811
6221614, 5937210, 4494344
6221012, 5938899, 4494210
6206619, 5930530, 4506086
6178662, 5915487, 4478772
6184275, 5918607, 4484254
6218545, 5935070, 4518356
6190975, 5921862, 4487264
6189540, 5922357, 4487559
6455892, 6015642, 4719822
6436241, 6003930, 4698774
6463933, 5981436, 4698105
6477093, 5989892, 4709972
6470863, 5994594, 4703551
6479857, 5998776, 4712110
6701982, 6129599, 4943905
6687998, 6117237, 4934147
6682210, 6118061, 4932616
6709465, 6134510, 4963769
6704372, 6144426, 4963182
6677762, 6140325, 4962136
6941319, 6292778, 5028128
6953942, 6293767, 5039323
6941237, 6291939, 5026850
7020298, 6390283, 5119012
6958416, 6394889, 5116471
7244834, 6711216, 5258365
7228828, 6730740, 5303843
7221848, 6717786, 5291563
7178856, 6697442, 5193744
7118544, 6776689, 5198234
7512650, 7285505, 5705398
7800537, 7552382, 5728903
7820373, 7554762, 5745261
7790733, 7560124, 5494487
8070452, 7930187, 5931936
8045337, 7915031, 5902091
8025208, 7891188, 5879611
8321247, 8005786, 6111146
8313391, 8030356, 5775795
7965038, 7639105, 5651964
7972108, 7642739, 5657200
7926932, 7616455, 5609629
8462893, 8094780, 5936438
8440568, 8134096, 5522171
8436298, 8099353, 5516724
8406784, 8079671, 5485652
8407818, 8078516, 5481483
8429779, 8087041, 5501745
9275352, 8826767, 5865493
9281200, 8829725, 5871618
9299236, 8849258, 5887798
8796788, 8694135, 5436245
8794937, 8693686, 5433865
8905475, 8801054, 5529123
9634565, 9122563, 6145364
9638652, 9119547, 6150059
9580794, 9063379, 6125611
9582438, 9064273, 6126036
9592787, 9075346, 6161080
10240311, 9624120, 6448893
10214375, 9603563, 6427128
10217695, 9604224, 6434555
10215140, 9603317, 6431417
10049806, 9435372, 6287645
10062388, 9451383, 6290919
10043408, 9434477, 6274282
10043545, 9434132, 6274308
10040386, 9426011, 6268033
9991151, 9378815, 6220052
9939078, 9320549, 6172419
10071726, 9452793, 6308115
10072111, 9452728, 6308965
10116028, 9501583, 6349689
10115890, 9501029, 6349137
10120918, 9501763, 6344650
10082046, 9467395, 6304189
10083426, 9467820, 6305279
10277928, 9662874, 6485622
10027012, 9414469, 6243288
10024911, 9412936, 6240871
10235060, 9619495, 6430663
10236904, 9620096, 6435610
10067510, 9457490, 6276901
10151382, 9546481, 6345336
10347453, 9738975, 6519760
10346519, 9738307, 6518560
10349416, 9738658, 6522608
10078461, 9461674, 6277492
10073995, 9455231, 6277340
10200972, 9578867, 6394180
10198710, 9586129, 6397020
10198018, 9585435, 6396212
10002249, 9391521, 6211000
9985549, 9364157, 6204920
9919300, 9306024, 6153229
9928381, 9310366, 6165427
9978862, 9359416, 6214050
9980803, 9361023, 6216390
10148353, 9529126, 6384307
9941806, 9320064, 6179692
9939835, 9318961, 6177114
10052865, 9414192, 6272089
10139529, 9506060, 6345242
10142364, 9506164, 6349897
10114042, 9481737, 6318889
10082418, 9450340, 6287148
10193193, 9566813, 6380302
10090332, 9453398, 6286866
