14598907, 13669758, 12033142
14526116, 13627379, 11938644
14576750, 13619256, 11981507
14562113, 13603182, 11938613
14567945, 13597856, 11931405
14505020, 13547419, 11855480
14559513, 13545594, 11884233
14542224, 13532320, 11855079
14554297, 13526455, 11866991
14495084, 13495913, 11805396
14553694, 13500568, 11866257
14548334, 13505553, 11860962
14539303, 13520959, 11887925
14450105, 13498621, 11834917
14449360, 13477902, 11872838
14381678, 13428811, 11812857
14347926, 13390594, 11774827
14240464, 13331832, 11668476
14248621, 13298965, 11696933
14147677, 13254807, 11603623
14078166, 13195893, 11544232
13971930, 13148851, 11455144
14022524, 13154261, 11531653
13984127, 13162035, 11534818
13991868, 13161289, 11581094
13934534, 13150677, 11553985
13985823, 13191627, 11647313
13934764, 13194806, 11628572
13988661, 13227278, 11737826
13953730, 13226546, 11745284
13994992, 13240965, 11825443
13962965, 13246890, 11838122
14026828, 13284046, 11972873
13983140, 13280632, 11989132
13989222, 13239541, 12049080
13897214, 13175744, 12006093
13920093, 13146903, 12081941
13867049, 13109316, 12074748
13891260, 13120574, 12157299
13852425, 13113340, 12146776
13935473, 13137999, 12272025
13902546, 13122665, 12265107
13945452, 13127094, 12335073
13910640, 13132430, 12326213
13970693, 13148191, 12431396
13952682, 13143998, 12431130
13992697, 13162183, 12498570
13947253, 13147780, 12467828
14011675, 13164392, 12567151
13977609, 13162169, 12559540
14020057, 13182578, 12633115
13973403, 13183069, 12610853
14045742, 13205388, 12720031
14021349, 13197295, 12723283
14053650, 13219229, 12788285
14001781, 13208560, 12765825
14050139, 13218147, 12844330
14018132, 13207378, 12840249
14049448, 13226917, 12887171
13997491, 13220892, 12847221
14045692, 13247141, 12914147
14034908, 13249326, 12911353
14060956, 13269070, 12947507
14016824, 13264619, 12909423
14061166, 13282105, 12962969
14035838, 13278425, 12945539
14058651, 13289371, 12971344
14017059, 13281270, 12934309
14052271, 13295936, 12978043
14042050, 13299788, 12971076
14058233, 13303424, 12991637
14033187, 13303747, 12973286
14074712, 13321727, 13016294
14056786, 13320874, 13000221
14092800, 13335793, 13034506
14062782, 13333704, 13000233
12784876, 12109692, 11997331
12821041, 12143901, 12036285
12829330, 12160846, 12050607
12854745, 12169428, 12085599
12835010, 12159628, 12075325
12855340, 12163567, 12111461
12809700, 12138631, 12068538
12831714, 12121874, 12100818
12783316, 12095117, 12056442
12799515, 12093456, 12093899
12723511, 12065078, 12033650
12741969, 12065298, 12074498
12708446, 12047771, 12050043
12728860, 12050312, 12082448
12711978, 12059474, 12060551
12827380, 12138024, 12176701
12798355, 12110541, 12138520
12782443, 12084618, 12130180
12724378, 12072704, 12089643
12768328, 12102423, 12164083
12770497, 12123726, 12164226
12815834, 12159388, 12213136
12794060, 12166107, 12175273
12838518, 12180844, 12214093
12806909, 12170109, 12190778
12798831, 12166650, 12194589
12758407, 12164444, 12177449
12779798, 12175365, 12253914
12741363, 12174690, 12253013
12773542, 12198666, 12285960
12756029, 12211786, 12266635
12807785, 12250466, 12337371
12792843, 12276233, 12345959
12822293, 12308654, 12396859
12791577, 12316955, 12401871
12782046, 12335653, 12449317
12760272, 12344615, 12447390
12844644, 12374366, 12517650
12908366, 12404418, 12555415
12930371, 12418925, 12554791
12922511, 12391718, 12494912
12967494, 12382701, 12474081
12969975, 12372269, 12445530
12984897, 12369169, 12433645
12937395, 12342322, 12364153
12948069, 12331016, 12352892
12946171, 12323344, 12359220
12935709, 12311620, 12334617
12904262, 12289032, 12289817
12867868, 12267466, 12244836
12843213, 12240338, 12209901
12858590, 12240464, 12219535
12838335, 12236212, 12196559
12856774, 12244878, 12227321
12835238, 12237496, 12220043
12831747, 12233723, 12226863
12793161, 12220912, 12195360
12834838, 12225734, 12248520
12803009, 12216684, 12221129
12790967, 12209472, 12213440
12756775, 12196373, 12182842
12787338, 12200572, 12218723
12772963, 12189202, 12201893
12768364, 12183685, 12207501
12722507, 12160332, 12158180
12712525, 12154265, 12154949
12721311, 12172034, 12172682
12757677, 12197124, 12210955
12740510, 12195202, 12191916
12743189, 12187961, 12172614
12759494, 12179545, 12174961
12774066, 12177808, 12186037
12766529, 12186732, 12221488
12696433, 12141348, 12170017
12615939, 12096877, 12144618
12508940, 12040734, 12089696
12506429, 12032677, 12092518
12460269, 11997171, 12028064
12468334, 11990030, 12029426
12443282, 11963099, 11988335
12417949, 11925879, 11926427
12376860, 11880178, 11824190
12395896, 11854572, 11789431
12388359, 11815533, 11748713
12400449, 11798333, 11722217
12375891, 11767713, 11653075
12398659, 11753666, 11631985
12424021, 11740790, 11612506
12419292, 11715721, 11571765
12370811, 11664385, 11481491
12415992, 11665147, 11512273
12399473, 11662671, 11506027
12395767, 11654445, 11499051
12337435, 11624945, 11437293
12379880, 11642433, 11448734
12415345, 11640821, 11399914
12448034, 11634939, 11374387
12424280, 11635600, 11351049
12413264, 11638098, 11338095
12419425, 11639774, 11343256
12458687, 11650249, 11390413
12445950, 11649359, 11381006
12462696, 11663432, 11393578
12432407, 11650749, 11354617
12455491, 11658544, 11370486
12436862, 11655019, 11351456
12452515, 11660974, 11380603
12484874, 11685622, 11412893
12465427, 11675475, 11400057
12451852, 11663251, 11394224
12422609, 11651386, 11366392
12416913, 11650616, 11372001
12410820, 11646774, 11372667
12448824, 11660400, 11427181
12445641, 11664711, 11426714
12461484, 11679614, 11452681
12428606, 11677765, 11418387
12485185, 11701204, 11476670
12489406, 11722158, 11486987
12516452, 11738768, 11504152
12465050, 11699053, 11430643
12532205, 11725054, 11501031
12503098, 11718980, 11467841
12491130, 11712921, 11459962
12435104, 11684977, 11400507
12505225, 11716723, 11475117
12486112, 11709314, 11453268
12485914, 11719165, 11464447
12431423, 11699259, 11404863
12510879, 11736377, 11503262
12495765, 11739377, 11485352
12513395, 11755072, 11517503
12442909, 11729975, 11438894
12532714, 11769676, 11525924
12499342, 11754084, 11490358
12483797, 11743929, 11488651
12417237, 11717970, 11418027
12461974, 11724883, 11454116
12456275, 11718920, 11433787
12468242, 11718160, 11446436
12425499, 11709977, 11401301
12486021, 11729063, 11463543
12459929, 11721152, 11437846
12450886, 11721601, 11434312
12398590, 11700724, 11375624
12449949, 11713206, 11437840
12421137, 11700107, 11404304
12413354, 11695426, 11400042
12377478, 11687772, 11359522
12437818, 11702042, 11425403
12408242, 11688434, 11383877
12414323, 11690803, 11383339
12362079, 11671289, 11316800
12415344, 11691438, 11379650
12401937, 11692231, 11360033
12390422, 11685298, 11342853
12329048, 11656993, 11268248
12401148, 11681299, 11345133
12386185, 11688286, 11324636
12426654, 11704507, 11355427
12411976, 11706674, 11313394
12496746, 11737492, 11397582
12495873, 11753963, 11394108
12517974, 11771244, 11409003
12480882, 11761710, 11358551
12545148, 11792262, 11428890
12545876, 11800394, 11419234
12578030, 11829050, 11458514
12551131, 11823105, 11423868
12655974, 11848459, 11507164
12752033, 11908675, 11549050
12852461, 11963064, 11626068
12785505, 11912866, 11545833
12857408, 11936762, 11625292
12769191, 11906032, 11570354
12688581, 11867472, 11551385
12593835, 11833975, 11475668
12645361, 11854252, 11556944
12607480, 11839823, 11528754
12598095, 11836096, 11527884
12524565, 11802251, 11455074
12557816, 11826379, 11506688
12507620, 11811125, 11466164
11508567, 8706749, 6807153
11557825, 8699180, 6824839
11566550, 8682143, 6798641
11591030, 8687593, 6810532
11577845, 8678844, 6773032
11629220, 8675247, 6813959
11598618, 8659033, 6773945
11615398, 8666436, 6802352
11575133, 8662745, 6755112
11576392, 8670142, 6774426
11581052, 8708368, 6794055
11606234, 8747477, 6844463
11573872, 8762271, 6848366
11582344, 8754452, 6871005
11510584, 8715524, 6818482
11460516, 8719221, 6793885
11433340, 8744017, 6785258
11475668, 8754726, 6832104
11462216, 8749891, 6811835
11488716, 8757151, 6829153
11476547, 8743513, 6777261
11545880, 8704434, 6800152
11524571, 8653945, 6746716
11536307, 8634222, 6734628
11522135, 8608327, 6678681
11601478, 8616952, 6733127
11568559, 8608641, 6692192
11590946, 8628298, 6726041
11570381, 8643806, 6717194
11596243, 8648378, 6753886
11593474, 8643699, 6749522
11602322, 8637119, 6757493
11551424, 8611231, 6697284
11624945, 8613681, 6759714
11648254, 8633131, 6791217
11708637, 8693255, 6856733
11670549, 8689123, 6815374
11710192, 8683582, 6832298
11719442, 8700804, 6830515
11718902, 8691843, 6833849
11558743, 8612617, 6705058
11613048, 8634241, 6762219
11619706, 8647376, 6797100
11673745, 8710403, 6869925
11720247, 8791249, 6897471
11813108, 8819660, 6978611
11775067, 8783364, 6932732
11767551, 8756763, 6922662
11696578, 8736049, 6856068
11768123, 8761800, 6925792
11779101, 8775913, 6919856
11789327, 8782567, 6919987
11722150, 8746090, 6846265
11764842, 8740849, 6880370
11727526, 8699154, 6840077
11705988, 8668549, 6813916
11610749, 8619649, 6721659
11639698, 8586334, 6745454
11585188, 8547659, 6689396
11554458, 8507804, 6640965
11488872, 8471691, 6559164
11519975, 8443274, 6566479
11467077, 8396449, 6496507
11462631, 8360898, 6473103
11384636, 8304055, 6373806
11444576, 8285114, 6407189
11430150, 8263952, 6371993
11466020, 8258066, 6369314
11405907, 8220346, 6286084
11478683, 8218155, 6325107
11444788, 8189386, 6265730
11444624, 8176495, 6247067
11399991, 8152617, 6181516
11502867, 8180288, 6257887
11522882, 8192172, 6256348
11536186, 8205928, 6265646
11472699, 8179001, 6204891
11519204, 8167640, 6243464
11489737, 8140893, 6191420
11489400, 8136087, 6180170
11394190, 8083514, 6068651
11464318, 8080325, 6121721
11439413, 8069084, 6071710
11450680, 8056142, 6063105
11394079, 8035900, 5989488
11470177, 8050999, 6050440
11487125, 8062596, 6043754
11551594, 8089209, 6089952
11515331, 8094983, 6043814
11593772, 8124355, 6119259
11609664, 8134983, 6113055
11626196, 8133037, 6113749
11571117, 8103924, 6048143
11632394, 8118462, 6111971
11614443, 8103815, 6084661
11627544, 8104198, 6092043
11566841, 8080305, 6015676
11640447, 8093855, 6085615
11643797, 8097746, 6076854
11669632, 8110472, 6089352
11615377, 8099632, 6018444
11677876, 8115431, 6074746
11658442, 8097672, 6052353
11661842, 8111208, 6053868
11596691, 8076643, 5992356
11635801, 8072771, 6032848
11619744, 8054708, 6012791
11613869, 8038371, 5989534
11564624, 8018742, 5926706
11626819, 8014401, 5974385
11602210, 8006814, 5940935
11620491, 8006337, 5944532
11571457, 8003357, 5881728
11595013, 7986016, 5900734
11521090, 7959683, 5827043
11538395, 7956728, 5846275
11551435, 7938444, 5853619
11545156, 7911421, 5840474
11491835, 7913896, 5781050
11548882, 7897186, 5825796
11501451, 7878695, 5766381
11478864, 7846517, 5738651
11412740, 7810007, 5655007
11473951, 7792072, 5713617
11451962, 7785559, 5681051
11475120, 7775454, 5693543
11416898, 7763502, 5628858
11476195, 7767796, 5693032
11440753, 7758052, 5644554
11440687, 7742062, 5644303
11369114, 7723624, 5565042
11421919, 7720025, 5630279
11392421, 7701879, 5601846
11367749, 7688331, 5588823
11311015, 7668700, 5539405
11373621, 7675510, 5610443
11346673, 7674155, 5587239
11343903, 7674373, 5584068
11305499, 7673258, 5547336
11359624, 7695071, 5622151
11342014, 7690632, 5617974
11356525, 7706304, 5650055
11287874, 7682678, 5597122
11329047, 7694200, 5660324
11311759, 7689750, 5657825
11317166, 7697676, 5666921
11262281, 7678170, 5624847
11293453, 7677288, 5666819
11251385, 7658185, 5643787
11237627, 7652552, 5644442
11171566, 7629438, 5583556
11199222, 7627548, 5619308
11192770, 7632646, 5616322
11192858, 7642092, 5637050
11112914, 7609467, 5573197
11136189, 7616481, 5616609
11078043, 7595179, 5583730
11037058, 7590531, 5565143
10973932, 7569824, 5523199
11016769, 7575720, 5567626
10981290, 7577425, 5535913
10987860, 7582975, 5551292
10921607, 7583182, 5487003
10965195, 7619269, 5539332
10946214, 7624107, 5525269
10934342, 7635977, 5532192
10854885, 7622539, 5456808
10883143, 7645764, 5499010
10813589, 7639290, 5452206
10800699, 7664360, 5457782
10704349, 7656420, 5403438
10739252, 7693458, 5484133
10655708, 7691593, 5444749
10616021, 7705924, 5454207
10496356, 7675901, 5368494
10508158, 7665203, 5385661
10431041, 7624854, 5315663
10393133, 7586757, 5291902
10320436, 7548846, 5209190
10467443, 7620890, 5359277
10697272, 7796209, 5589075
10863973, 7957481, 5722378
12983606, 11718795, 10850100
13020977, 11724588, 10864005
13032227, 11709901, 10828052
13053603, 11711311, 10810726
12996409, 11680341, 10701118
13053683, 11673762, 10714686
13024077, 11640495, 10624359
13016399, 11609967, 10555262
12947127, 11540115, 10408171
12941291, 11489799, 10333716
12955960, 11434099, 10282236
12907462, 11357920, 10159721
12952279, 11304067, 10147269
12903780, 11212045, 10017217
12898550, 11125310, 9957126
12815474, 10999728, 9801865
12843114, 10921655, 9783382
12771285, 10816868, 9647338
12761704, 10730029, 9593297
12700103, 10666607, 9484070
12687332, 10644446, 9462331
12614663, 10579740, 9345450
12622423, 10524065, 9346777
12552721, 10438573, 9229654
12588598, 10398304, 9223833
12579024, 10356689, 9152307
12674514, 10384930, 9199443
12657113, 10363257, 9130267
12675993, 10376623, 9186311
12614455, 10360388, 9124038
12668095, 10386008, 9185892
12660634, 10427106, 9171562
12662959, 10445681, 9181032
12631130, 10469252, 9136727
12700963, 10530574, 9209946
12690839, 10558144, 9191005
12707472, 10586791, 9214916
12630759, 10554974, 9135610
12714500, 10603441, 9227125
12708116, 10615911, 9221632
12682066, 10596374, 9211488
12622339, 10570333, 9146952
12702030, 10610620, 9242143
12684381, 10633769, 9238404
12718572, 10672723, 9286395
12671431, 10665672, 9245061
12755698, 10704066, 9331207
12747786, 10719142, 9317351
12774930, 10735991, 9341293
12735024, 10723541, 9298222
12862677, 10802743, 9411347
12891407, 10856315, 9421842
12932397, 10890197, 9454505
12908500, 10895603, 9422379
12965439, 10917307, 9491401
12947192, 10920606, 9467758
12956484, 10926481, 9476130
12893837, 10924322, 9414373
12965641, 10966652, 9483652
12944966, 10975090, 9449297
12973164, 10992317, 9462710
12925887, 10988611, 9401613
12996210, 11019163, 9462521
12954144, 11001292, 9408065
12941567, 10988291, 9388073
12866802, 10946280, 9293039
12882477, 10958837, 9325757
12822997, 10915604, 9250242
11369148, 11374327, 11412941
11434057, 11441601, 11483021
11426487, 11440862, 11471722
11445340, 11452978, 11491917
11402814, 11427613, 11442049
11462795, 11452017, 11507529
11463288, 11459499, 11505023
11470889, 11466076, 11516565
11436482, 11457413, 11482623
11481609, 11475505, 11532934
11470741, 11478755, 11525384
11517030, 11534462, 11581051
11496791, 11528895, 11559801
11537378, 11544295, 11606149
11528968, 11544402, 11595047
11532550, 11544084, 11593814
11505808, 11532901, 11559604
11528771, 11540529, 11584415
11512757, 11533965, 11564896
11528005, 11532978, 11576442
11502632, 11523088, 11551204
11501979, 11520715, 11549766
11499373, 11518899, 11545135
11491938, 11515253, 11540605
11513245, 11519540, 11561926
11512022, 11517615, 11556394
11512585, 11517701, 11555063
11492217, 11505961, 11531881
11502280, 11506518, 11544850
11495446, 11501965, 11539315
11501067, 11500461, 11542404
11461442, 11479867, 11504310
11468018, 11485944, 11511313
11498893, 11492857, 11537948
11485781, 11488980, 11520461
11510939, 11488806, 11542991
11495761, 11482691, 11525687
11506211, 11489013, 11532629
11488181, 11482755, 11513769
11526898, 11500058, 11563886
11521634, 11501874, 11565341
11529953, 11508294, 11577406
11493318, 11495324, 11544845
11535040, 11513522, 11591535
11531923, 11515717, 11593090
11539716, 11521873, 11603635
11498661, 11502795, 11563401
11545428, 11520068, 11614519
11534943, 11517612, 11613582
11548483, 11532281, 11637804
11496626, 11511242, 11589512
11546842, 11533980, 11647593
11521359, 11522902, 11629880
11547715, 11539751, 11668940
11496803, 11520310, 11619888
12219963, 11480006, 10231978
12292667, 11519156, 10300855
12305476, 11528773, 10304357
12337750, 11548902, 10330540
12297159, 11532542, 10275620
12367284, 11548953, 10347812
12351608, 11542762, 10328986
12374043, 11543545, 10349532
12314374, 11517067, 10286935
12379584, 11539980, 10367010
12363853, 11535674, 10354936
12394970, 11551228, 10393011
12330813, 11521227, 10338162
12393292, 11543915, 10415936
12373183, 11532840, 10402038
12375664, 11533364, 10407220
12336527, 11512367, 10360469
12393220, 11539822, 10432664
12378333, 11533371, 10415173
12399701, 11549405, 10436853
12365782, 11542204, 10381719
12430688, 11580534, 10455797
12411865, 11578597, 10429232
12420124, 11587215, 10425592
12366905, 11562983, 10354797
12429345, 11581316, 10409580
12400182, 11569044, 10369586
12400538, 11571866, 10375780
12337329, 11543960, 10299257
12377066, 11555832, 10334282
12331025, 11548944, 10278937
12333217, 11555515, 10264894
12262087, 11532889, 10162244
12285432, 11539767, 10183534
12226125, 11534028, 10105063
12188551, 11540852, 10083086
12075138, 11535897, 9992212
12064321, 11568764, 10008693
11941597, 11547452, 9903534
11890916, 11517404, 9878171
11752615, 11468890, 9754819
11699394, 11445125, 9713399
11586265, 11422576, 9604283
11578341, 11428462, 9617929
11513876, 11438149, 9562535
11530678, 11464884, 9602848
11483037, 11483291, 9555659
11526832, 11532089, 9601610
11607460, 11605153, 9665312
11629669, 11654024, 9678203
11710665, 11720009, 9734461
11740109, 11766395, 9769542
11793226, 11817556, 9825542
11834218, 11851344, 9892019
11950121, 11906317, 10027078
11975356, 11921051, 10057332
12049948, 11966842, 10140729
12073666, 11982846, 10146094
12143059, 12005962, 10202797
12145873, 12000447, 10192909
12193140, 12006093, 10240778
12147942, 11970578, 10187090
12197906, 11953361, 10244902
12178718, 11921525, 10220833
12233131, 11929442, 10295350
12239324, 11939870, 10308453
12318055, 11972230, 10416870
12320584, 11982722, 10430482
12372699, 12010496, 10506633
12365086, 12021405, 10502933
12438753, 12062432, 10611793
12435659, 12073277, 10630750
12464132, 12079569, 10695315
12416894, 12058842, 10675103
12407475, 12038405, 10700141
12355083, 12007238, 10675396
12364124, 11991258, 10717144
12307727, 11959171, 10681422
12313641, 11954853, 10722358
12268436, 11929598, 10686534
12300085, 11926654, 10740749
12260850, 11907047, 10708257
12302154, 11909893, 10773448
12267000, 11888315, 10751117
12286779, 11891140, 10793303
12249274, 11878083, 10765669
12291629, 11878725, 10819291
12263766, 11866704, 10793503
12271985, 11875091, 10818044
12205928, 11849643, 10753995
12226584, 11840481, 10795130
12167116, 11814896, 10737166
12160160, 11809715, 10740278
12090423, 11772127, 10671242
12108090, 11766482, 10709678
12056642, 11741567, 10656361
12061269, 11746368, 10675659
12009836, 11733474, 10628150
12049062, 11753465, 10690033
12018626, 11746642, 10670052
12049882, 11764518, 10713343
11991987, 11752880, 10659300
12008981, 11764210, 10700194
11972134, 11763775, 10672864
11235126, 10992379, 10692509
11277466, 11010774, 10738463
11268291, 11001775, 10727775
11276797, 11001210, 10735167
11233069, 10976181, 10681019
11281500, 10996613, 10739401
11270075, 10990755, 10724397
11272256, 10986010, 10725196
11229431, 10957914, 10676225
11259880, 10964183, 10705329
11241458, 10951636, 10682932
11241958, 10951283, 10681021
11215981, 10943461, 10652368
11223901, 10936920, 10666418
11210226, 10938255, 10655901
11226048, 10944512, 10673789
11193767, 10927945, 10637434
11213433, 10932435, 10662583
11178269, 10918304, 10622189
11190512, 10937358, 10627650
11204424, 10959346, 10638031
11212719, 10976930, 10638369
11250927, 11002739, 10682755
11238599, 11009525, 10677580
11247238, 11017194, 10691707
11223287, 11012331, 10670379
11229236, 11014758, 10678114
11251154, 11022068, 10697379
11235294, 11017790, 10680508
11237931, 11017136, 10684503
11242378, 11020463, 10686304
11251460, 11028741, 10699758
11234370, 11023888, 10686516
11250996, 11030568, 10709945
11255666, 11036679, 10718943
11267417, 11044787, 10733068
11244011, 11031092, 10703513
11228419, 11017289, 10675523
11237547, 11016038, 10679147
11227378, 11012536, 10658532
11244644, 11020900, 10673319
11230954, 11017690, 10661583
11263389, 11033747, 10697839
11279537, 11043961, 10711297
11284306, 11047847, 10714451
11249179, 11023907, 10669436
11261413, 11009770, 10674321
11245500, 10998775, 10652208
11248690, 10997125, 10654193
11216564, 10982506, 10618233
11236462, 10993110, 10638041
11226563, 10993250, 10625326
11261830, 11006975, 10654791
11256063, 11009575, 10641298
11260635, 11015603, 10637600
11229823, 11005486, 10599096
11266407, 11019920, 10633127
11266869, 11025463, 10631784
11275621, 11031980, 10638019
11246144, 11024761, 10608233
11257971, 11036057, 10623463
11283849, 11051060, 10652498
11275136, 11056472, 10639045
11285173, 11070473, 10649437
11291903, 11075641, 10653944
11310482, 11086126, 10672276
11306494, 11088222, 10666953
11316130, 11096579, 10674692
11351575, 11121635, 10720620
11360584, 11130586, 10737216
11366204, 11137318, 10755424
11347589, 11134186, 10746429
11379480, 11153088, 10797214
11381018, 11152265, 10808967
11392497, 11156396, 10830229
11354824, 11138993, 10800991
11390294, 11156580, 10841915
11393301, 11164526, 10858333
11396787, 11175766, 10879393
11355602, 11159385, 10849625
11351246, 11152442, 10864845
10994965, 11208418, 11366791
11033851, 11223931, 11411232
11045043, 11232001, 11427174
11058495, 11237740, 11440788
11020888, 11230831, 11400961
11055401, 11248189, 11433798
11035230, 11244571, 11406989
11067660, 11262688, 11430864
11066198, 11275965, 11418487
11071485, 11287301, 11419010
11090603, 11299798, 11428677
11128059, 11316382, 11459334
11104296, 11313698, 11434396
11140816, 11334991, 11477468
11133569, 11341446, 11469078
11144845, 11350935, 11482612
11123401, 11342564, 11454932
11119845, 11344609, 11450780
11134546, 11350462, 11464008
11109198, 11346029, 11431844
11117526, 11344998, 11436597
11101320, 11342018, 11420176
11108850, 11340656, 11421811
11089074, 11332710, 11399717
11077684, 11325821, 11385642
11058263, 11303443, 11358423
11040042, 11281394, 11325619
11030984, 11265991, 11304771
11071828, 11324067, 11349536
11112747, 11360493, 11414451
11107642, 11368596, 11418703
11101387, 11363910, 11411667
11079376, 11356128, 11386333
11107957, 11365345, 11412842
11099364, 11363056, 11402626
11110895, 11370163, 11416060
11089082, 11364442, 11395812
11114013, 11374369, 11423453
11111496, 11375057, 11418765
11130345, 11385094, 11438067
11108546, 11381635, 11420130
11111084, 11383254, 11420584
11113954, 11387711, 11424444
11120058, 11392543, 11429304
11129386, 11400293, 11434729
11166043, 11411747, 11464572
11139753, 11405668, 11433174
11189469, 11421292, 11477144
11183257, 11423879, 11464595
11194859, 11424073, 11481883
11169877, 11417097, 11454869
11206961, 11427458, 11497555
11184172, 11423892, 11478259
11193845, 11430719, 11491270
11178145, 11436505, 11472425
11175765, 11438269, 11474309
11188270, 11443298, 11485602
11162806, 11432091, 11467354
11153138, 11423908, 11457647
11179778, 11426544, 11487247
11173543, 11427753, 11471030
11196044, 11448135, 11494346
11201145, 11460247, 11482801
11254953, 11496355, 11522282
11339240, 11538540, 11594872
11334924, 11544283, 11577103
11363174, 11562289, 11595623
11342322, 11562848, 11563498
11338288, 11562787, 11558324
11369678, 11574344, 11585058
11352680, 11573738, 11564098
11393851, 11591088, 11604672
11380204, 11589325, 11586875
11400828, 11593873, 11603511
11382519, 11587165, 11580237
11384922, 11582473, 11578012
11392101, 11581905, 11589125
11370802, 11574377, 11570907
11359169, 11564056, 11559661
11347750, 11551353, 11550041
11354118, 11556503, 11555967
11377696, 11571846, 11585685
11369857, 11573424, 11572448
11392554, 11580154, 11592091
11378269, 11575117, 11574904
11398168, 11577160, 11598218
11383703, 11571264, 11583056
11402467, 11580582, 11597039
11385826, 11578754, 11577751
11410599, 11586030, 11596554
11399265, 11579885, 11583760
11398656, 11575852, 11586859
11377304, 11572439, 11566442
11411305, 11590810, 11599660
11412121, 11596327, 11596891
11420602, 11598448, 11606742
11390107, 11587740, 11582000
11413364, 11595409, 11613903
11403473, 11593903, 11604676
11416825, 11599024, 11618565
11390218, 11589986, 11590894
11414371, 11598099, 11623597
11388542, 11587177, 11609484
11404326, 11602325, 11635139
11377357, 11597788, 11613095
11418011, 11617046, 11655134
11409622, 11615487, 11652761
11421136, 11623444, 11676811
11386499, 11618391, 11653660
11425070, 11635295, 11695835
11416464, 11632209, 11682582
11425665, 11632625, 11688755
11404985, 11626733, 11667049
11432976, 11641361, 11701319
11425144, 11644514, 11696307
11447107, 11658566, 11716930
11432244, 11652873, 11699293
13209589, 13952854, 15137964
13214636, 13956563, 15144743
13233097, 13968005, 15162136
13253135, 13986481, 15185271
13240738, 13982374, 15170935
13280901, 14010763, 15211108
13274242, 14007474, 15204781
13290374, 14014117, 15217285
