8720517, 4623047, 4264838
8681577, 4615370, 4223440
8720654, 4618285, 4257966
8686056, 4607026, 4223494
8688455, 4605934, 4227139
8671364, 4597660, 4204906
8707861, 4604012, 4243361
8691573, 4598779, 4224272
8684082, 4598064, 4214017
8662598, 4591575, 4188817
8713069, 4605708, 4244237
8701790, 4602565, 4235383
8717469, 4614123, 4254718
8685346, 4606740, 4220964
8732506, 4611583, 4272939
8728434, 4615842, 4272530
8741193, 4629428, 4287157
8697869, 4626102, 4242974
8752417, 4648555, 4303419
8747177, 4655899, 4295845
8761686, 4671293, 4319520
8736192, 4680004, 4286664
8787330, 4706150, 4348414
8778389, 4712274, 4336572
8797875, 4721813, 4350947
8751943, 4710192, 4294899
8789772, 4719383, 4320118
8765327, 4711509, 4273757
8779023, 4707795, 4270962
8745868, 4694479, 4226585
8766832, 4696146, 4241241
8715244, 4666969, 4187154
8687307, 4639050, 4168803
8640544, 4614903, 4128959
8650988, 4612899, 4127961
8648524, 4618606, 4107948
8656740, 4615543, 4107834
8640441, 4610202, 4085433
8633019, 4605124, 4075108
8640751, 4605098, 4080381
8626832, 4603746, 4059557
8623093, 4615752, 4055429
8626163, 4625704, 4062953
8644730, 4633156, 4082925
8634010, 4634958, 4074375
8642243, 4632120, 4093664
8611966, 4629057, 4074624
8624381, 4634244, 4095623
8610045, 4634082, 4085250
8619596, 4633138, 4095393
8597651, 4625745, 4077382
8621596, 4634204, 4103470
8613904, 4633421, 4096336
8613868, 4639978, 4099653
8595138, 4635222, 4080334
8595523, 4635464, 4077681
8614666, 4642873, 4098363
8596270, 4642419, 4079068
8614340, 4649868, 4095419
8603000, 4647381, 4086027
8614321, 4659835, 4100305
8639881, 4674108, 4127664
8633034, 4675396, 4119766
8633814, 4680164, 4126790
8658262, 4694791, 4163921
8625689, 4685567, 4138722
8635838, 4683203, 4162545
8641488, 4675611, 4179784
8634764, 4666574, 4182945
8583305, 4644837, 4134952
8589268, 4638462, 4135278
8608585, 4644943, 4163145
8593382, 4638365, 4146496
8625981, 4652699, 4182356
8615242, 4655247, 4173085
8652567, 4665854, 4215437
8661698, 4672387, 4229013
8672902, 4675974, 4242240
8661321, 4672835, 4225961
8664728, 4676948, 4223303
8689731, 4684744, 4246726
8688293, 4683669, 4232360
8731317, 4708808, 4270946
8742320, 4725956, 4277692
8772314, 4746361, 4299370
8754006, 4742283, 4270401
8775475, 4749743, 4289070
8751213, 4734989, 4257617
8755857, 4725186, 4261694
8741296, 4718181, 4241718
8758317, 4720475, 4259189
8764973, 4726745, 4269395
8772048, 4732922, 4273285
8757964, 4736114, 4264744
8695564, 4751406, 4220226
8705074, 4757359, 4240596
8692423, 4755052, 4239925
8723397, 4771086, 4283825
8711788, 4776741, 4287256
8720772, 4786548, 4310390
8694730, 4791111, 4299936
8706541, 4794316, 4327624
8681561, 4785478, 4310178
8689300, 4771454, 4321254
8655369, 4741115, 4285090
8660526, 4733097, 4285671
8631428, 4725054, 4251257
8642910, 4724850, 4249635
8617626, 4718011, 4221528
8618050, 4700156, 4220602
8573783, 4670577, 4173090
8571352, 4646932, 4169416
8541906, 4624649, 4140266
8544250, 4620302, 4139358
8526332, 4615129, 4116617
8543635, 4613896, 4129802
8533173, 4611221, 4118265
8558840, 4618939, 4148916
8546740, 4617740, 4143304
8556522, 4622473, 4152745
8542653, 4619931, 4139257
8565334, 4630871, 4161865
8569909, 4634315, 4170314
8569695, 4639221, 4174162
8558574, 4643705, 4170287
8563546, 4650951, 4178584
8575169, 4655505, 4194416
8556389, 4650522, 4173182
8577769, 4655967, 4189840
8568922, 4653427, 4176246
8573979, 4655533, 4173760
8565171, 4652006, 4161639
8564474, 4657097, 4155375
8589561, 4667156, 4171305
8581526, 4670070, 4160377
8600362, 4675756, 4172838
8587485, 4671327, 4155764
8599579, 4676960, 4165347
8589635, 4674054, 4152557
8598384, 4664446, 4164586
8600714, 4663766, 4165736
8590688, 4659398, 4156958
8584495, 4653379, 4150144
8578363, 4650633, 4151297
8580456, 4646146, 4156719
8564892, 4639300, 4145380
8575239, 4641591, 4153728
8561874, 4634785, 4139655
8574885, 4638404, 4151932
8560911, 4629291, 4134416
8564410, 4633214, 4135438
8563438, 4631835, 4133456
8567558, 4635522, 4139146
8586952, 4652459, 4157828
8584944, 4654300, 4152005
8597727, 4664659, 4164265
8593993, 4666280, 4158467
8601297, 4672851, 4162737
8600943, 4673248, 4162560
8606738, 4676479, 4168339
8605030, 4677634, 4170475
8611382, 4681090, 4176816
8606351, 4678577, 4173928
8602328, 4672880, 4171228
12596204, 9797235, 8941252
12595479, 9795803, 8940544
12595746, 9795996, 8940901
12597756, 9796082, 8942460
12596644, 9796206, 8939377
12596902, 9795774, 8940847
12595588, 9796515, 8939714
12598175, 9795614, 8941252
12597578, 9795398, 8939861
12597683, 9795442, 8939898
12597984, 9795536, 8940582
12596739, 9795598, 8938042
12596678, 9795424, 8938055
12597071, 9794988, 8939631
12595943, 9794253, 8938235
12596998, 9795080, 8940135
12596894, 9795262, 8939757
12597369, 9794591, 8941688
12596086, 9793657, 8940659
12595974, 9794044, 8940420
12595725, 9793951, 8939533
12595683, 9795116, 8941343
12595701, 9795115, 8940768
12596873, 9794562, 8941189
12596621, 9794369, 8940472
12596421, 9794672, 8941212
12598184, 9795387, 8943640
12597344, 9795454, 8942977
12600373, 9795508, 8944928
12599522, 9795060, 8944344
12600073, 9795134, 8945179
12597624, 9794503, 8942658
12599351, 9794185, 8944517
12598224, 9793484, 8943136
12598026, 9792882, 8942306
12596611, 9792140, 8940292
12598540, 9793184, 8942949
12597720, 9793259, 8942166
12598463, 9793858, 8943025
12597103, 9793046, 8939872
12598015, 9793347, 8941190
12597049, 9792999, 8940457
12599578, 9794011, 8944119
12598632, 9792808, 8942710
12599554, 9793431, 8943599
12598018, 9792781, 8941215
12599426, 9793693, 8943502
12597979, 9793427, 8942435
12598135, 9793668, 8942780
12595296, 9793443, 8939988
12596149, 9793248, 8940371
12593952, 9793116, 8938100
12594834, 9793039, 8940337
12593861, 9792355, 8938242
12592480, 9791967, 8937918
12592217, 9791827, 8937153
12594926, 9792934, 8941457
12594076, 9792297, 8940072
12595565, 9793171, 8941738
12592608, 9792965, 8938794
12594251, 9793217, 8940244
12594243, 9792710, 8940165
12594563, 9792761, 8940483
12592893, 9792183, 8937788
12595126, 9792409, 8940879
12594419, 9791879, 8939840
12595141, 9792044, 8940944
12593403, 9791158, 8938961
12595228, 9791351, 8940554
12594578, 9791381, 8939937
12595095, 9791685, 8940514
12594343, 9792188, 8939828
12596936, 9792748, 8940831
12596125, 9793445, 8938394
12596161, 9793547, 8938622
12597125, 9793467, 8939645
12596185, 9793341, 8938916
12595404, 9793360, 8938258
12594936, 9792776, 8937193
12594411, 9792364, 8937422
12593744, 9792706, 8937106
12594614, 9793680, 8937549
12596956, 9795160, 8940472
12595199, 9795570, 8937006
12595783, 9796072, 8939109
12595519, 9795873, 8938094
12599769, 9798358, 8942912
12599398, 9798544, 8942738
12600143, 9799057, 8943842
12598420, 9798358, 8941684
12599999, 9798376, 8942636
12598700, 9798497, 8941241
12599421, 9798826, 8942449
12599133, 9799649, 8941807
12600201, 9801130, 8942304
12598772, 9801286, 8941082
12599477, 9801333, 8941515
12599015, 9800629, 8940066
12600623, 9800924, 8942041
12599311, 9801085, 8941057
12600549, 9801581, 8941813
12600940, 9801787, 8941736
12601829, 9802282, 8942351
12601021, 9801927, 8940029
12600950, 9801552, 8939095
12602008, 9801581, 8939673
12600999, 9801152, 8937862
12598875, 9799885, 8936798
12598392, 9799081, 8933957
12598965, 9799042, 8935296
12598472, 9798903, 8934830
12599773, 9799423, 8937114
12598202, 9799552, 8936132
12599027, 9799670, 8938650
12598319, 9799312, 8938443
12599682, 9799784, 8939870
12599849, 9799873, 8939980
12600487, 9800563, 8940716
12598870, 9800011, 8938754
12599200, 9800262, 8938977
12600806, 9800892, 8939986
12599752, 9800589, 8939056
12599108, 9800214, 8938630
12599936, 9800144, 8941847
12599386, 9800014, 8942370
12600126, 9800409, 8943072
12598622, 9799916, 8941805
12600197, 9800616, 8943077
12599892, 9800575, 8942494
12600028, 9800687, 8942582
12599654, 9800511, 8942069
12599066, 9800184, 8941836
12599314, 9800232, 8942010
12597601, 9799635, 8940924
12598048, 9798693, 8941852
12597708, 9798590, 8940673
12597482, 9798071, 8940549
12596589, 9797899, 8940161
12605645, 9797146, 8948510
12603755, 9796414, 8946966
12613217, 9795926, 8954877
12633174, 9789006, 8972834
12640455, 9789729, 8983642
12638000, 9789529, 8982275
12639642, 9790475, 8984717
12632967, 9791310, 8978889
12644485, 9788604, 8988136
12641601, 9787342, 8983997
12642871, 9787973, 8984999
12637403, 9788007, 8976636
12636113, 9788476, 8975303
12642405, 9787390, 8981877
12633912, 9788382, 8973254
12637828, 9787777, 8977850
12632260, 9788992, 8972628
12632281, 9789009, 8972648
12636370, 9788524, 8976824
12632158, 9789103, 8973383
12635587, 9788321, 8978736
12631635, 9788416, 8975996
12636379, 9788097, 8980778
12636180, 9788356, 8980979
12637191, 9788915, 8982796
12633947, 9789092, 8977064
12636320, 9789535, 8980501
12635961, 9789166, 8979686
12635891, 9788430, 8979830
12632195, 9787087, 8974611
12634716, 9787183, 8978779
12633201, 9789567, 8975304
12635788, 9788503, 8979162
12635294, 9788243, 8979111
12636289, 9788673, 8980154
12633420, 9788704, 8974939
12636347, 9789808, 8978237
12634413, 9790633, 8975829
12635841, 9789582, 8980891
12636263, 9790252, 8981661
12641531, 9790591, 8984328
12637346, 9792524, 8978401
12637643, 9793005, 8978898
12641393, 9792651, 8981805
12639082, 9794403, 8979551
12642638, 9794344, 8984345
12639386, 9795455, 8980792
12638904, 9794999, 8980325
12642506, 9794396, 8984650
12636601, 9795485, 8976385
12640661, 9793436, 8980635
12636000, 9793902, 8975488
12638629, 9793059, 8979966
12639384, 9792386, 8979761
12640167, 9792489, 8980357
12635255, 9792861, 8972136
12637119, 9792814, 8974343
12635846, 9792890, 8971870
12634268, 9793126, 8970178
12635373, 9793431, 8973150
12633435, 9794121, 8971064
12633112, 9793312, 8970379
12634297, 9792721, 8971442
12633747, 9793041, 8970213
12635541, 9793158, 8973086
12634982, 9793569, 8972030
12637355, 9793592, 8974992
12637216, 9793603, 8974741
12637852, 9793954, 8975898
12636088, 9794575, 8974052
12637544, 9795157, 8976241
12637354, 9795135, 8975819
12638276, 9795388, 8976993
12635197, 9795142, 8973978
12635180, 9794902, 8973398
12637038, 9794777, 8975515
12634253, 9794877, 8970865
12634335, 9794918, 8970865
12637225, 9795603, 8973662
12635668, 9795161, 8970894
12638055, 9796234, 8973793
12636503, 9796682, 8970779
12636562, 9796794, 8970481
12637591, 9796679, 8972621
12635640, 9795203, 8970498
12636250, 9795245, 8972584
12635079, 9794551, 8971511
12635766, 9794638, 8972915
12636111, 9794982, 8973417
12635962, 9794707, 8973815
12635035, 9794016, 8972348
12635340, 9794201, 8972989
12634925, 9793913, 8972407
8628173, 4697824, 4174311
8629858, 4698957, 4179669
8637097, 4695626, 4190057
8626273, 4693149, 4178996
8628533, 4690126, 4182848
8620522, 4684859, 4173252
8634410, 4687955, 4191189
8629110, 4684448, 4182096
8645999, 4684042, 4196011
8647951, 4686797, 4194374
8649707, 4685096, 4195863
8639541, 4680767, 4180123
8635146, 4676166, 4176915
8638977, 4673303, 4179705
8631045, 4669440, 4165706
8639716, 4667806, 4172942
8631719, 4663332, 4157174
8636249, 4664267, 4163924
8625708, 4660345, 4149053
8636028, 4660488, 4155370
8628593, 4657203, 4143618
8630345, 4656305, 4145402
8621408, 4654336, 4134849
8628169, 4652712, 4145742
8620475, 4648179, 4135756
8619155, 4646807, 4137061
8606334, 4643337, 4123710
8613925, 4641916, 4134367
8604438, 4639059, 4124887
8606644, 4638292, 4130397
8594449, 4637286, 4115245
8595501, 4640975, 4120192
8608304, 4647923, 4136236
8598948, 4650801, 4128945
8607788, 4656899, 4146961
8596374, 4656201, 4138684
8598048, 4659002, 4143064
8580079, 4654932, 4126575
8583131, 4656934, 4135029
8570238, 4654087, 4119139
8573557, 4662077, 4132911
8567276, 4667505, 4134595
8593327, 4684020, 4160495
8585925, 4685181, 4159127
8588311, 4684229, 4164620
8574711, 4678938, 4150102
8583624, 4688021, 4161819
8580894, 4692571, 4154614
8577477, 4694712, 4152404
8557844, 4696351, 4137003
8555951, 4696386, 4138503
8531470, 4693395, 4119538
8542339, 4700572, 4124435
8534286, 4715363, 4118865
8544954, 4732184, 4136385
8534706, 4749588, 4137451
8542019, 4768643, 4150377
8533633, 4784150, 4150917
8548039, 4794773, 4173828
8528781, 4798858, 4158944
8531978, 4800351, 4165785
8516665, 4804367, 4158402
8523261, 4809043, 4176680
8509598, 4810127, 4167007
8523811, 4811076, 4185245
8508375, 4805966, 4173577
8509278, 4805743, 4178678
8490207, 4799561, 4160813
8504065, 4801811, 4174177
8496158, 4805344, 4165647
8502030, 4806030, 4170631
8477854, 4798958, 4147896
8491570, 4797676, 4153204
8486698, 4800759, 4144629
8501008, 4805752, 4149615
8499873, 4807502, 4137610
8509928, 4810914, 4144756
8491783, 4808288, 4121950
8497250, 4803026, 4128552
8485889, 4798163, 4111603
8488420, 4796149, 4113290
8475195, 4788582, 4098140
8473830, 4781739, 4102466
8458658, 4774240, 4090713
8471840, 4762331, 4112643
8457749, 4752543, 4099856
8454259, 4743168, 4095805
8437526, 4731188, 4071173
8453681, 4722775, 4087689
8449728, 4721443, 4078742
8452212, 4720250, 4078931
8442119, 4720523, 4068517
8451390, 4724161, 4077807
8453045, 4731221, 4075399
8463142, 4739145, 4085911
8473727, 4742884, 4095539
8469591, 4745255, 4088932
8479938, 4748746, 4103900
8473010, 4749751, 4095074
8483195, 4753769, 4109272
8478893, 4757070, 4105797
8486031, 4756755, 4118997
8474688, 4753657, 4109845
8474204, 4753367, 4116705
8456371, 4749411, 4102597
8464814, 4752668, 4116505
8451486, 4749979, 4108762
8448495, 4744113, 4112299
8426948, 4736379, 4099216
8426165, 4731621, 4109702
8405307, 4723108, 4098331
8405794, 4725394, 4103558
8415454, 4727382, 4116543
8395566, 4723882, 4100191
8397698, 4731843, 4106974
8414444, 4738836, 4123589
8411938, 4742688, 4126919
8408655, 4741519, 4133290
8388178, 4737259, 4118973
8392251, 4735303, 4126177
8384514, 4738656, 4125622
8383653, 4741077, 4133295
8371994, 4738163, 4119543
8367889, 4733519, 4115910
8376916, 4740182, 4125599
8358841, 4731697, 4104565
8377222, 4738932, 4124800
8368818, 4735776, 4111182
8388105, 4740588, 4131830
8389502, 4741693, 4130165
8396408, 4746438, 4134846
8383041, 4745866, 4119716
8403078, 4749918, 4140028
8399717, 4749752, 4139937
8406149, 4753642, 4144303
8392923, 4751764, 4128284
8392157, 4750660, 4125690
8403412, 4752538, 4136173
8392352, 4750339, 4125511
8391693, 4750874, 4124993
8401473, 4754536, 4137314
8393405, 4755360, 4128844
8407345, 4759483, 4141633
8403858, 4758600, 4139162
8405672, 4759460, 4142147
8391082, 4757928, 4128410
8399433, 4759335, 4141356
8389039, 4754961, 4131249
8393495, 4757478, 4139344
8380879, 4756617, 4128580
8390277, 4759051, 4146914
8383660, 4757823, 4142384
8386827, 4759826, 4151110
8374703, 4759008, 4141966
8396542, 4763747, 4166282
8388143, 4761456, 4158515
8393014, 4763487, 4163867
8374665, 4761610, 4148863
8374174, 4762322, 4153716
8382652, 4766512, 4166697
8366757, 4759081, 4151387
8374344, 4755415, 4168668
8354599, 4749136, 4155568
8354331, 4744566, 4161221
8331370, 4733830, 4141195
8347685, 4728782, 4152055
8341533, 4723229, 4135788
8360301, 4722491, 4149343
8349709, 4715071, 4129686
8370486, 4716402, 4139792
8361231, 4705093, 4117147
8359694, 4694364, 4106248
8386862, 4692504, 4125489
8377987, 4676927, 4103821
8378878, 4661121, 4096497
8361335, 4644192, 4074892
8380475, 4632654, 4088976
8374115, 4618483, 4075735
8381341, 4600604, 4075464
8370718, 4580495, 4051979
8384262, 4570074, 4049816
8375417, 4561546, 4032148
8385230, 4556330, 4032507
8400700, 4557711, 4050609
8401900, 4553100, 4036353
8414843, 4553012, 4044706
8421932, 4551909, 4042758
8442739, 4558828, 4048961
8451433, 4566638, 4043114
8460098, 4571983, 4050846
8497015, 4596166, 4080561
8531309, 4618546, 4105265
8545073, 4639630, 4115464
8562815, 4653586, 4135898
8565722, 4657839, 4121756
8590331, 4663893, 4143793
8596197, 4667002, 4145121
8604751, 4670812, 4156815
8599891, 4672147, 4153404
8605335, 4666838, 4159868
8597317, 4661098, 4160222
8582899, 4649783, 4148739
8570928, 4645757, 4138553
8586044, 4656277, 4153141
8599690, 4664085, 4162897
8604887, 4667130, 4161742
8602662, 4672410, 4158466
8607876, 4673002, 4166100
8601964, 4670925, 4161376
8601166, 4670063, 4160929
8586139, 4663859, 4152325
8569853, 4645614, 4141319
8551320, 4619190, 4132712
8517100, 4582283, 4104314
8505108, 4568990, 4099950
8501279, 4572420, 4101360
8522717, 4591718, 4125678
8521539, 4600010, 4126219
8522476, 4601395, 4130652
8507564, 4592274, 4115568
8513353, 4586625, 4125745
8486552, 4567760, 4108113
8502990, 4575886, 4130057
8495103, 4572848, 4118185
8503894, 4574789, 4124642
8491762, 4571246, 4109938
8501122, 4573458, 4121195
8493680, 4571153, 4114621
8495313, 4571443, 4119037
8487103, 4569542, 4109881
8495789, 4569887, 4121985
8491999, 4569209, 4119030
8497431, 4570997, 4125461
8489566, 4569066, 4113671
8495967, 4570990, 4121390
8492204, 4569874, 4117751
8495580, 4570717, 4122874
8489174, 4569611, 4115796
8500127, 4571917, 4127281
8495071, 4569777, 4118633
8511546, 4580791, 4133559
8515942, 4593453, 4128067
8548714, 4616166, 4162474
8547263, 4625205, 4159521
8556949, 4630484, 4170405
8534493, 4617327, 4150407
8531370, 4603140, 4151949
8494182, 4566794, 4114080
8484120, 4556338, 4110720
8479514, 4557755, 4105137
8484326, 4558505, 4098474
8485477, 4561292, 4098709
8489156, 4562393, 4107522
8482377, 4562784, 4102390
8482455, 4566174, 4105838
8489461, 4569562, 4114417
8488291, 4570771, 4108603
8493879, 4574099, 4115102
8491931, 4576160, 4106480
8501347, 4582690, 4108865
8496762, 4582591, 4100438
8513963, 4594812, 4108079
8508747, 4596971, 4101169
8519125, 4604640, 4120352
8521044, 4617693, 4122152
8564378, 4650829, 4165897
8585966, 4680362, 4180882
8618869, 4707680, 4214028
8626570, 4726303, 4214506
8643728, 4743690, 4227273
8670320, 4761111, 4245135
8665704, 4766897, 4233657
8686531, 4768612, 4247112
8681244, 4765915, 4229476
8686934, 4763963, 4230053
8671580, 4758969, 4205211
8678290, 4752657, 4209065
8661265, 4741946, 4181778
8653792, 4730765, 4164055
8657240, 4713193, 4163878
8632423, 4696098, 4133194
8616260, 4673551, 4111249
8589830, 4651278, 4080674
8585464, 4637771, 4072232
8562978, 4618795, 4043306
8557906, 4606683, 4037579
8534847, 4592500, 4010443
