6815837, 6201977, 6181241
6821590, 6205441, 6189170
6839044, 6224391, 6204018
6838637, 6224419, 6206206
6832053, 6221898, 6195893
6841565, 6222529, 6204474
6834930, 6216060, 6198596
6840657, 6219264, 6204149
6827437, 6210262, 6190974
6854065, 6234930, 6215271
6834007, 6216791, 6194950
6839716, 6222807, 6201182
6823565, 6209377, 6185050
6842531, 6224257, 6206146
6836963, 6222420, 6202729
6803792, 6190402, 6168883
6801279, 6191898, 6167327
6823974, 6212567, 6191642
6798645, 6189977, 6168442
6804469, 6193975, 6174093
6800067, 6192402, 6166247
6807860, 6198130, 6173241
6789045, 6180120, 6155473
6787561, 6178214, 6153519
6770915, 6165041, 6135525
6768546, 6156521, 6134795
6773013, 6161384, 6138329
6770217, 6158455, 6136338
6742421, 6133129, 6107202
6743597, 6131905, 6107891
6729528, 6119419, 6093500
6732788, 6122336, 6097416
6739239, 6126564, 6104070
6727871, 6116553, 6093398
6735255, 6123493, 6100975
6737656, 6126673, 6103483
6738992, 6127999, 6104803
6723089, 6111608, 6088630
10100352, 10335969, 9454511
10073012, 10304552, 9447640
10137360, 10398503, 9519650
10138144, 10398452, 9520987
10217798, 10444555, 9574219
10273962, 10472091, 9623723
10216541, 10397745, 9548018
10058111, 10226918, 9383601
10052716, 10222980, 9378801
10094166, 10233703, 9407677
9963420, 10161976, 9331869
9885056, 10126673, 9295186
9939198, 10198065, 9344985
9943353, 10199187, 9348292
10035655, 10245834, 9397018
10220605, 10366100, 9504349
10428420, 10528926, 9628521
10435236, 10565567, 9665270
10429140, 10558457, 9654611
10345770, 10518589, 9619704
10178955, 10404158, 9480112
10103919, 10359839, 9457988
10376184, 10599101, 9688349
10381014, 10602946, 9692705
10449726, 10676333, 9756688
10423157, 10657723, 9743291
10355285, 10599389, 9679967
10334480, 10578682, 9660215
10323344, 10571627, 9651038
10362584, 10601788, 9690540
10375905, 10623240, 9708104
10378440, 10622861, 9714656
10285671, 10560569, 9639264
10294888, 10563589, 9648385
10221696, 10507085, 9596133
10252873, 10566061, 9663007
10254899, 10610417, 9694757
10265716, 10623233, 9714290
10265157, 10622235, 9713668
10348802, 10686555, 9784070
10354974, 10698801, 9779575
10418054, 10741979, 9832981
10538868, 10819468, 9906721
10547753, 10822832, 9913788
10470037, 10722160, 9819772
10491260, 10746309, 9839701
10501306, 10761826, 9844327
10559719, 10807553, 9898292
10556656, 10804405, 9896412
10540493, 10789424, 9890479
10480919, 10755144, 9839373
10416596, 10689829, 9794185
10406037, 10690184, 9783790
10405858, 10692388, 9785886
10349863, 10631629, 9725616
10318732, 10596858, 9691119
10311940, 10592641, 9680806
10321116, 10598189, 9688019
10328644, 10605340, 9703980
10335562, 10608520, 9710541
10403864, 10695677, 9789668
10457542, 10729437, 9831635
10463693, 10728284, 9835661
10424057, 10682578, 9789658
10773213, 10379200, 9871691
10756618, 10356302, 9853065
10768770, 10368568, 9865889
10763794, 10364378, 9861839
10743423, 10348052, 9842420
10745463, 10350907, 9848375
10753784, 10361909, 9856343
10754574, 10363260, 9858482
10747503, 10358792, 9851881
10816465, 10405989, 9918697
10809536, 10400808, 9912146
10854997, 10452625, 9948065
10861374, 10468662, 9952534
10873139, 10479054, 9963516
10874591, 10482012, 9962423
10881481, 10475664, 9975025
10887148, 10474291, 9986753
10901023, 10488925, 10000772
10845646, 10452400, 9949559
10856374, 10455509, 9961054
10855084, 10454844, 9960111
10760455, 10358384, 9862631
10762796, 10364533, 9865466
10738352, 10338325, 9838358
10741360, 10342814, 9841581
10742765, 10344278, 9843936
10846540, 10441573, 9950529
10974282, 10581497, 10078874
10974414, 10581314, 10078675
10982051, 10588451, 10086675
10977286, 10585101, 10082693
10991986, 10596938, 10097296
10993354, 10599199, 10097690
11002088, 10604586, 10105824
11023146, 10626539, 10122492
11029645, 10626474, 10129996
11023146, 10627745, 10126347
11039309, 10643290, 10141094
11022507, 10627423, 10123864
11054054, 10659007, 10157653
11051521, 10656652, 10155179
11076935, 10679650, 10182776
11070088, 10677907, 10175484
11093070, 10698726, 10198982
11102835, 10710658, 10207780
11111265, 10716830, 10216084
11120580, 10724832, 10224393
11164195, 10762079, 10266283
11173099, 10776858, 10276668
11208429, 10804392, 10313253
11246832, 10857615, 10349754
11237931, 10850389, 10340581
11238797, 10852003, 10339986
11259698, 10868236, 10360913
11265222, 10879208, 10364978
11283732, 10891366, 10378906
11325749, 10924067, 10421484
11332925, 10931656, 10428476
11339379, 10934703, 10434101
11330878, 10928226, 10423662
11330533, 10925303, 10426044
11319304, 10919695, 10412586
11331712, 10929239, 10424736
11308917, 10913268, 10404113
11321004, 10922357, 10412749
11323446, 10922938, 10414184
11319701, 10916161, 10412441
11295543, 10902961, 10392209
11292690, 10902949, 10396255
11315762, 10923955, 10419646
11322562, 10930706, 10427261
11337835, 10950782, 10439208
11388897, 11001977, 10489017
11416430, 11025735, 10518579
11465175, 11084572, 10571108
11463207, 11082216, 10569632
11246639, 10855363, 10345738
11245184, 10854519, 10344525
11213334, 10827634, 10312854
11235876, 10846761, 10336904
11233562, 10845720, 10332773
11235443, 10848173, 10336973
11217908, 10835106, 10321245
11225234, 10839888, 10330314
11221581, 10837643, 10326258
11235784, 10848784, 10338244
11276460, 10885116, 10378781
11321532, 10936881, 10419840
11282663, 10901227, 10381371
11292634, 10907061, 10391691
11289099, 10903318, 10387820
11231859, 10839870, 10329832
11208889, 10819446, 10307903
11205767, 10813151, 10304058
11194318, 10801612, 10292773
11200102, 10805668, 10300295
11199771, 10806906, 10301241
11211260, 10814691, 10313133
11200002, 10806602, 10300283
11207894, 10812314, 10309193
11226387, 10829068, 10331302
11218214, 10821523, 10320943
11220251, 10830317, 10321696
11227102, 10831612, 10327993
11224606, 10830406, 10325623
